Link,Title,Content
https://www.straitstimes.com/singapore/courts-crime/over-4-years-jail-for-one-of-3-brothers-leading-organised-criminal-group,Over 4 years' jail for one of 3 brothers leading organised criminal group,"SINGAPORE - He was one of the three leaders of an organised criminal group involved in unlawful gambling activities that generated a revenue of about $26.64 million from June 1 to Nov 27, 2016. Seet Sian Thian, 74, was on Thursday (Aug 18) sentenced to 4½ years' jail and given a fine of $141,000 after he pleaded guilty to four charges, including two under the Organised Crime Act. He will have to spend an additional 71 days behind bars if the fine is not paid. The court heard that the trio are brothers. In March, another leader, Seet Seo Boon, then 57, was sentenced to nine years, eight months and two weeks' jail as well as given a fine of $620,000. The case involving the pair's sibling, Seet Seow Huat, 67, who is believed to be the third leader, is still pending. The trio's brother, Seet Siau Khuang, 73, who was not one of the leaders, was sentenced in April to four weeks' jail and given a fine of $30,000 over unrelated unlawful gambling activities. He still has pending charges, including one under the Organised Crime Act. For the current case, Deputy Public Prosecutors Chong Yong and Lee Wei Liang stated in court documents that the Seet brothers had been collecting illegal 4D bets on behalf of unknown persons prior to 2011. The DPPs added that in 2011, a group of men, including Seet Seow Huat and Seet Seo Boon, decided to set up their own remote gambling website to facilitate the collection of illegal 4D bets from agents and punters. Seet Seo Boon then recruited a Malaysian man, known only as ""Guo Zhi"", to help him in creating the online betting platform. The website was launched in mid-2011. The brothers then expanded their illegal remote gambling operations by personally and actively recruiting other agents as well as shareholders, who would collect illegal 4D bets from punters on their behalf. The brothers also actively encouraged members of the organised criminal group to refer and recruit other individuals into it. The purpose of the recruitment exercise was to increase the revenue of the group and cushion the losses by spreading them among its members. Seet Sian Thian was later invited to the group and another remote gambling website was launched in 2013. He also asked his wife, Wong Choi San, 66, to recruit her friends to place illegal bets. Her case is still pending. Seet Sian Thian earned a commission from the total value of bets placed through the two websites. He also earned an additional 5 per cent from the total winnings arising from his agents and punters' bets. The DPPs told the court that Seet Sian Thian earned an estimated profit of at least $3,000 per month from the bets collected through one of the websites alone. But his illegal activities came to an end when police officers acted on information and turned up at his home in November 2016 to arrest him. Another 48 individuals were also caught at around the same time over their involvement in the organised criminal group. The Organised Crime Act - aimed at fighting crime syndicates - was passed in Parliament in 2015 and took effect in June 2016. On Nov 16, 2017, six people, including Seet Seo Boon, became the first to be charged under the Act. If convicted, anyone who is a member of a locally linked organised criminal group can be jailed for up to five years and fined up to $100,000."
https://www.straitstimes.com/singapore/courts-crime/luxury-goods-scam-couple-remanded-further-more-time-needed-to-investigate-complex-case-says-prosecution,"Luxury goods scam couple remanded further, more time needed for investigations","SINGAPORE - The couple allegedly involved in a luxury goods scam, related to undelivered items worth $32 million, will be further remanded in prison for a week as more time is needed for investigations. Pi Jiapeng, 26, and his Thai wife Pansuk Siriwipa, 27, have both engaged lawyers to represent them. Ms Bhargavan Sujatha from Gavan Law Practice is acting for Pi, while Mr Johannes Hadi from Eugene Thuraisingam is representing Pansuk. A prosecutor told the court on Friday (Aug 19) that more time is needed for investigations as the case is complex, involving more than 180 police reports. He said: ""It involves losses of more than $20 million and the investigation officer needs more time to find out the whereabouts of the funds received by the two companies (Tradenation and Tradeluxury)."" The duo were each slapped with three charges on Aug 12 - two for cheating and one charge of leaving Singapore illegally. They are accused of being involved in a conspiracy to cheat customers of Tradenation and Tradeluxury between January and June. The pair had allegedly duped victims into believing they would be sold watches and luxury handbags, but had no intention to deliver the items. Arrest warrants and Interpol red notices were issued against them after more than 180 police reports were lodged against the two companies they were involved in. Deputy Public Prosecutor David Koh had said on Aug 12 that victims paid more than $20 million but did not receive their goods. The specific sum involved was not mentioned in court documents. Pi, who was born in Fujian province in China, was initially arrested by the Singapore Police Force (SPF) on June 27. He had his passport impounded and was released on $15,000 bail the next day. Pansuk was assisting the police with investigations and surrendered her passport to officers on June 30. But they became uncontactable and allegedly fled Singapore illegally via the land border on July 4. Two Malaysian men Mohamed Alias, 40, and Mohamad Fazli Abdul Rahman, 38, were earlier charged in relation to this matter. Alias and Fazli purportedly helped the couple flee the country by letting them hide in the container compartment of a Malaysia-registered lorry, which then passed through Tuas Checkpoint. Five weeks later, the Royal Thai Police informed SPF that Pi and Pansuk may have been staying in a Johor Bahru hotel. The SPF then asked the Royal Malaysia Police to locate them. They arrested the couple on Aug 11 in JB and handed them over to the SPF that day. They were refused bail on Aug 12 after a judge agreed with the prosecution that they were flight risks."
https://www.straitstimes.com/singapore/courts-crime/singaporean-man-and-girlfriend-charged-in-malaysia-for-drug-trafficking,"S'porean man, girlfriend face death penalty in Malaysia over alleged drug trafficking charges","SINGAPORE - A Singaporean man and his Malaysian girlfriend, who were hauled to court in Johor, Malaysia, on Thursday (Aug 18), face the death penalty or life imprisonment if convicted of drug trafficking. Loh Kok Kiong, 49, and Soh Yong Xin, 32, were allegedly caught with drugs at a house in Forest City on Aug 9. They are alleged to have trafficked more than 9.6kg of methamphetamine and possessed 666g of ketamine. Loh is alleged to have also trafficked 139g of nimetazepam at a house in Taman Sutera and injected methamphetamine into his body at the Iskandar Puteri District Police Headquarters Narcotics Division. Loh faces a total of six charges while Soh faces two. The couple pleaded not guilty to possessing ketamine, and Loh also pleaded not guilty to the charge of consuming methamphetamine. No plea was recorded for their other charges. Malaysian media reported that bail has not been offered for the couple who did not have lawyers. The cases are now before the Malaysian High Court and are expected to be mentioned again on Sept 20, pending chemistry and pathology reports. Those convicted in Malaysia of drug trafficking may be put to death, or jailed for life with at least 15 strokes of the whip."
https://www.straitstimes.com/singapore/courts-crime/5-men-2-women-arrested-as-illegal-drugs-worth-268000-are-seized-in-cnb-raids,"5 men, 2 women arrested as illegal drugs worth $268,000 are seized in CNB raids","SINGAPORE - The Central Narcotics Bureau (CNB) arrested seven people in anti-drug operations on Wednesday (Aug 17). When its officers raided a unit at Boon Lay Drive that morning, two men, aged 37 and 39, struggled violently in a bid to escape. The officers used necessary force to subdue and arrest them, said CNB. They also arrested a 41-year-old woman who was hiding behind a condiments rack in the unit. About 26g of cannabis, three tablets believed to be controlled drugs and various drug paraphernalia were seized, while about 26g of heroin and 10g of ""Ice"" were found among one of the men's belongings. The officers also recovered a blue Ikea bag from a rubbish chute containing seven bundles and packets that had about 2.52kg of heroin and various drug paraphernalia, which the suspects were believed to have tried to dispose of. In a second operation on the same day, CNB officers raided a unit at Fernvale Street and arrested a 30-year-old man and 28-year-old woman. About 1.13kg of heroin, 4g of ""Ice"", 2g of vegetable matter believed to contain controlled drugs, one tablet believed to be a controlled drug, and various drug paraphernalia were found and seized. In a follow-up operation that evening, CNB officers stopped a vehicle at Clementi Road and arrested two men aged 29 and 40. About 85g of heroin and one tablet believed to be a controlled drug were recovered from the vehicle. CNB said the drug seizures have an estimated street value of $268,000. The more than 3.7kg of heroin seized can feed the addiction of about 1,780 abusers for a week. Those found guilty of trafficking more than 15g of pure heroin may face the death penalty. Investigations are ongoing."
https://www.straitstimes.com/singapore/courts-crime/woman-has-charge-of-dishonestly-receiving-10k-from-firearm-robbery-withdrawn,Woman has charge of dishonestly receiving $10k from firearm robbery withdrawn,"SINGAPORE - A woman whose friend is linked to the first firearm robbery in Singapore in years had a charge of dishonestly retaining $10,000 stolen in the crime withdrawn earlier this month. Nur Shana Mohd Taib, 35, was accused of receiving the sum from then-Aetos officer Mahadi Muhamad Mukhtar, 38, who allegedly robbed a licensed moneylender of more than $24,000 while armed with his service revolver. Nur Shana was charged in April last year but after more than a year of legal proceedings, she was granted a discharge amounting to an acquittal following a pre-trial conference at the State Courts. This means, she cannot be charged again with the same offence. Responding to queries from The Straits Times, the Attorney-General's Chambers (AGC) on Thursday (Aug 18) said: ""After careful consideration of the facts and circumstances of the case, the prosecution applied for a discharge amounting to an acquittal in relation to the charge against (Nur Shana)."" It was granted by the court on Aug 4. The AGC spokesman did not give the reasons behind the prosecution's application. Mahadi had allegedly robbed OT Credit, a licensed moneylender located at Block 135 Jurong Gateway Road, on April 12 last year. Aetos is a security firm where some officers are issued with M85 Taurus revolvers. Mahadi, who was not in uniform, is said to have shown a handwritten note that told OT Credit's employees that they were being robbed and that he was armed with a gun. After taking the money, the police said Mahadi reported for work at the Aetos headquarters in Corporation Drive. Mahadi is accused of later depositing part of the stolen cash into Nur Shana's bank account. He was arrested within five hours of the robbery. As his case is still pending, it has not been mentioned if the $10,000 sum has been recovered. The robbery last year was the first time in 15 years that a gun was used in such an offence. The last armed robbery involving a firearm happened in 2006 at a 4-D outlet at Sun Plaza shopping centre. OT Credit was also targeted by armed robbers in November 2020 when a group of men took $48,000 in cash while armed with knives. The three men involved were later arrested and two were jailed. The third man, who was a teenager at the time, was ordered to undergo reformative training, where offenders are detained in a centre and made to follow a strict regimen that can include foot drills and counselling."
https://www.straitstimes.com/singapore/courts-crime/briton-fined-8000-for-refusing-to-wear-mask-in-city-square-mall,"Briton fined $8,000 for refusing to wear mask in City Square Mall","SINGAPORE - A 55-year-old Briton who repeatedly refused to wear a mask in public when it was mandatory to do so has been fined $8,000 after pleading guilty to one count of breaching Covid-19 regulations. Mockridge Philip Richard, a Singapore permanent resident, had refused to wear a mask in City Square Mall on May 16 last year. Two similar charges involving him not wearing a mask on two separate occasions - in Sengkang MRT station in November 2020 and Serangoon MRT station in December that year - were taken into consideration on Thursday (Aug 18) for his sentencing. The court heard that Mockridge was defiant when police officers approached him in MOS Burger in City Square Mall. He had his mask pulled down over his chin, even though he was not eating or drinking. When told to mask up, Mockridge said: ""Are you sure about that? I'm not so sure"", and asked to see their identification. He then walked away from the officers, still unmasked, to collect his packed food from the restaurant counter. One of the officers, Sergeant Shawn Ang Yi Xiang asked if he had an issue with wearing a mask to which Mockridge replied: ""Which law are you referring to?"" He then took his mobile phone out and began recording the exchange. After Sgt Ang read out the law, Mockridge said: ""And if I don't, what will you do?"" Sgt Ang then informed him that composition fines were usually given to first- and second-time offenders, while subsequent repeat offenders will be prosecuted in court. Mockridge then said: ""So you're threatening to put me in a cage?"" He maintained that the officer was threatening him and remained unmasked throughout the exchange. Seeking a $10,000 fine, Deputy Public Prosecutor Wu Yu Jie said Mockridge was unmasked for at least 15 minutes at the mall and had no reason for not wearing one. ""The accused was already being investigated for the two incidents (in 2020). Despite having encountered the police twice for failing to wear a mask, he remained defiant and committed this third breach,"" he said. Mockridge said in mitigation that he ""was not entirely sure of what the law was"". For each offence of flouting Covid-19 rules, he could have been fined up to $10,000 and jailed for up to six months."
https://www.straitstimes.com/singapore/courts-crime/police-investigating-after-video-shows-three-girls-pummel-teen-in-sengkang-carpark,3 teenage girls arrested after assault of another girl at Sengkang carpark,"SINGAPORE - A teenage girl's brutal beating by three girls in a Sengkang carpark on Tuesday evening (Aug 16) is being investigated by the police, after videos of the incident were circulated on social media. In the videos, the trio can be seen punching, kicking, slapping and throwing rubber sandals at the victim who tries to protect herself by covering her face. Two teenage boys, who are standing nearby, do not intervene during the attack. Three girls, all aged 15, have been arrested for wrongful confinement and are under investigation for voluntarily causing hurt. The police said they were alerted to the incident at about 9.30pm on Tuesday. The trio are alleged to have assaulted the victim at the multi-storey carpark of Block 269 Compassvale Link. ""The female teenager sustained injuries but did not require immediate conveyance to hospital. She subsequently sought medical attention,"" said a police spokesman, who added that the teenagers involved are believed to be known to one another. Three videos of the incident were uploaded online on Wednesday. The first video, which is about one and a half minutes long, shows the victim in white cowering on the floor as one of the three assailants, dressed in black, pulls her hair and punches the top of her head three times. A second assailant then kicks the victim in the head repeatedly before throwing rubber sandals at her. In the second video, which is about 48 seconds long, the trio can be seen showing a video on mobile phone to the victim. They then throw an unknown liquid at her, before one of them drags her to the ground by the hair and kicks her in the chest. The victim scrambles towards one of the teen boys dressed in red, hiding behind him as the trio warn the boy to ""let her go"". In the third video, which is about 55 seconds long, the trio hit the girl as the two teen boys look on. One of the boys seemingly tries to protect the victim as one of the assailants grabs her by the hair and punches her face eight times. In the video, the attackers accuse the victim of causing relationship troubles for others by bad-mouthing them. The boys in the video are believed to be wearing T-shirts from Jurong Secondary School. The Straits Times has contacted the school for comment. Since the videos were uploaded, they have been shared more than 10,000 times, with netizens calling for the school and police to take stern action."
https://www.straitstimes.com/singapore/courts-crime/ex-lawyer-who-climbed-into-neighbours-balcony-to-watch-her-shower-jailed-12-weeks,'Stressed' lawyer jailed 12 weeks after climbing into neighbour's balcony to watch her shower,"SINGAPORE - To watch his neighbour shower, he climbed over a parapet separating their balconies to get into her home. Nicholas Yeo Shao Yi, 32, who was a lawyer at the time, did that twice and even filmed the woman - who is in her 20s - showering on the first occasion. Yeo was on Thursday (Aug 18) sentenced to 12 weeks' jail after pleading guilty to a charge of using his mobile phone to observe his neighbour showering and another of filming her. Another two charges of committing criminal trespass were taken into consideration for his sentencing. The court heard that Yeo, who committed the offences over a few months in 2020, was experiencing work-related stress due to the April to June circuit breaker that year. He was formerly employed at top law firm Allen & Gledhill but has since resigned. He lived in a terraced house that shares an adjoining wall with his next-door neighbour, whose master bedroom toilet looks out onto a small balcony through a window. As their toilets were next to each other, Yeo could tell when the victim - she cannot be named due to a gag order to protect her identity - was in the shower by listening out for her voice or the sound of videos playing. On the evening of Nov 23, 2020, he deduced that she was bathing and climbed over the parapet and into her balcony to film her. He held his phone outside the shower window, but the victim caught a glimpse of the phone before he could start recording. She shouted in alarm and saw Yeo fleeing back to his house. The victim and her husband then went over to Yeo’s home to confront him. He kept apologising and asked if they could resolve the matter in any other way or speak elsewhere. The victim did not find incriminating material on his mobile phones when he offered them to her to check, but she called the police anyway. Investigations revealed that several months before the November 2020 incident, the accused had climbed into the balcony and successfully filmed her showering. He later deleted the video. The police seized six of his electronic devices - two laptops and four iPhones. They did not find further obscene material on the gadgets. Deputy Public Prosecutor Yvonne Poon told the court there was premeditation involved as Yeo would wait till he could sense that the victim was in the toilet to commit his crimes. She also noted that there was a risk of the video recorded by Yeo getting disseminated. In mitigation, Yeo's lawyer, Mr Shashi Nathan from Withers KhattarWong, said his client was suffering from generalised anxiety disorder and obsessive-compulsive personality disorder, which had contributed to his offending. He added that Yeo, who is now working in a private enterprise, was a high-achieving individual who had acted out of character.  ""Nicholas is a young man who had a good career in front of him but that career is over. He is remorseful for what he has done and wants a fresh start,"" said Mr Nathan. For using his phone to observe the victim in a private act, Yeo could have been jailed for up to two years, fined, or caned, or any combination of the three. The same maximum penalty applies for recording the victim showering."
https://www.straitstimes.com/singapore/courts-crime/9-months-jail-for-hjh-maimunah-catering-shareholder-who-threw-molotov-cocktail-at-ex-wifes-house,Jail for Hjh Maimunah Catering shareholder who threw Molotov cocktail at ex-wife's house,"SINGAPORE - A shareholder of food and beverage company Hjh Maimunah Catering was so unhappy with his former wife that he drove to her house during circuit breaker and flung a Molotov cocktail at it, causing damage to the landed property. Singapore imposed the circuit breaker between April 7 and June 1, 2020 to curb the spread of Covid-19. Earlier media reports had identified the offender Ismail Didih Ibrahim as one of the owners of the popular Hjh Maimunah restaurant in Jalan Pisang near Arab Street. But court documents state that at the time of the offences, he was a manager for his parents' eatery. Ismail, 37, was on Thursday (Aug 18) sentenced to nine months' jail after he pleaded guilty to one count each of committing an act of mischief by fire or explosive substance with intent to cause damage, as well as an offence under the Covid-19 (Temporary Measures) Act. Ismail and the woman had tied the knot in 2017 but got divorced two years later. Bent on revenge, he drove to her Telok Kurau house on May 12, 2020, armed with items including a half-filled bottle of thinner and a spray can of black paint. He also took along a raincoat to disguise himself that evening. In earlier proceedings, Deputy Public Prosecutor Chong Kee En told the court: ""(Ismail) was seen on CCTV (closed-circuit television) footage going to the boot of his car and preparing a Molotov cocktail by pouring repeatedly the paint thinner into (an) empty bottle and stuffing rags on the top. ""At times, he would glance around the mostly deserted street to see if anyone was watching him. After about five minutes of preparation, the accused then walked over to the victim's house... wearing the raincoat."" After spraying ""O$P$"" (owe money, pay money) on the property even though the woman's family had not borrowed cash from a loan shark, Ismail flung the lit Molotov cocktail at the house, causing a fire when the bottle shattered. He then left the scene. The woman, then 32, and her family members were not aware of the incident at first as they were on an upper floor. One of their neighbours, however, spotted the blaze and put out the fire with her own family members. They then alerted the victim's family and the police were subsequently called. DPP Chong said that the fire caused about $6,000 in damage to items including some walls and pillars. Ismail has since made voluntary restitution of $5,000 to his former wife and donated $3,000 to three charities of her choice. Police officers initially thought the case was linked to illegal moneylending activities, but investigations later revealed that Ismail had spray-painted the message out of malice. Nobody was physically injured in the Molotov cocktail attack, but Ismail's former wife was so traumatised that she had to attend counselling sessions. Her family also spent about $600 to install CCTV cameras around their house as they did not feel safe following the incident. DPP Chong said that three psychiatrists had observed Ismail and the trio agreed that he had a relapse of his major depressive disorder. The prosecutor added: ""However, upon careful review of their reports, the diagnoses of all three psychiatrists are more or less (in agreement), in that although the initial idea to attack the victim's house with a Molotov cocktail could have been impulsive, the actual execution of the attack was intentional and showed significant premeditation and was unclouded by his depression."" Ismail's bail was set at $20,000 on Thursday and he was ordered to surrender himself at the State Courts on Sept 14 to begin serving his sentence."
https://www.straitstimes.com/singapore/courts-crime/influencer-rachel-wong-resolves-defamation-suit-against-woman-who-accused-her-of-cheating-on-her-ex-husband,Influencer Rachel Wong resolves defamation suit against woman who accused her of cheating,"SINGAPORE - A dispute between social media influencer Rachel Wong and part-time nurse Olivia Wu has been resolved amicably after Ms Wu apologised for a series of Instagram stories and withdrew her statements. Ms Wu had in December 2020 posted six Instagram stories titled ""Cheater of 2020"", suggesting that Ms Wong had been unfaithful to her former husband, footballer Anders Aplin. Ms Wong then sued Ms Wu for defamation. Ms Wong's lawyer, Mr Akesh Abhilash from Harry Elias Partnership, told The Straits Times on Wednesday (Aug 17) that he was pleased that the dispute was resolved amicably ""with (his) client's reputation being vindicated"" by the apology and complete retraction of the allegations. He took over the case on July 5 after a High Court judge dismissed Ms Wong's appeal to withhold diary entries and correspondence between her and two men Ms Wu accused her of being intimate with. Ms Wong - communicating through her lawyer - said she accepted Ms Wu's apology and added: ""I am glad that we can now move forward with our lives."" In an Instagram story post on Wednesday, Ms Wu said that her comments towards Ms Wong, whom she did not know personally, were unnecessary and apologised for the hurt she had caused the influencer. ""The dispute has attracted much unnecessary publicity which has hurt the both of us, our close friends and our families. I sincerely do not believe that this dispute should continue,"" wrote Ms Wu. The terms of the resolution were settled out of court and are confidential. Ms Wu published the disputed Instagram stories while Ms Wong and Mr Aplin were in the midst of a marriage annulment. The proceedings began in April 2020 and their marriage was legally annulled around March last year. Ms Wong claimed the stories damaged her image and reputation on social media, which she was largely dependent on ""to attract and obtain business deals on partnerships"" to earn a living. The influencer argued that the stories meant that she had sex with her wedding emcee on her wedding night and that she was promiscuous, among other things. Ms Wu had claimed that the stories were true and that Ms Wong had been ""more than intimate"" with at least two men while she was in a romantic relationship with Mr Aplin. Ms Wu's lawyers, Mr Gerard Quek and Mr Daniel Ling from PDLegal, told ST on Wednesday that their client is happy that the matter has been resolved and urged that the parties be allowed to move on."
https://www.straitstimes.com/singapore/courts-crime/bouncer-gets-jail-for-tipping-off-nightlife-spots-about-raids-hitting-man-with-car-thrice,"Bouncer gets jail for tipping off nightlife spots about raids, hitting man with car thrice","SINGAPORE - When the police raided nightlife spots where he worked, or when he spotted police vehicles in the area, a bouncer would tip off other outlets so they could cover their tracks before the cops arrived. Aaron Chua Jun Hao, 26, was a member of two WhatsApp groups in which he sent more than 60 tip-off messages between January 2019 and February 2020. The Singaporean, who had earlier been convicted of driving his car into a man three times in July 2019, was on Wednesday (Aug 17) sentenced to 17 weeks' jail and given a $3,000 fine. He had pleaded guilty to eight charges in total - six of obstructing the course of justice and a count each of affray and causing hurt by a rash act. The court heard that the police found out about the WhatsApp groups while investigating other criminal cases. They discovered that Chua was a member of ""Night Owl"" and ""UncleValet"" - two chat groups in messaging platform WhatsApp - whose members comprised mostly of bouncers and employees of other nightlife establishments. Using code words, the members posted tip-off messages that included the licence plate numbers of police vehicles spotted, the location of raids and the size of enforcement teams. Eight other alleged members of ""Night Owl"" are set to plead guilty on Friday. They are aged 29 to 48. In one such message, Chua had written ""Pandora CV now"", which investigations found to mean plainclothes policemen were at Club Pandora in Rochor. In another message, he had written ""2pax ssb at middle road do visiting clubs"", which conveys that two people from the Secret Societies Branch of the police's Criminal Investigations Department were raiding clubs. For the offence of causing hurt by a rash act, Chua had in April last year admitted to hitting Shaun Koh Kim Guan, then 21, with his car three times in order to catch him. Earlier reports stated that Chua was drinking alone when he saw an altercation involving a man wielding a knife. He decided to help by chasing the perpetrator in his car. Each time the man got up to flee, Chua drove his car and hit him in the back again. By the third instance, other bouncers had caught up with Koh, who suffered backaches as a result, and pinned him to the ground. Regarding the affray offence, Chua was drinking at a pub in the Katong area in April this year when he got into a dispute with another patron. Mr Cheng Si Ren had accused him of kicking the pub's toilet door several times while his girlfriend was using it. Shortly after, a fight broke out involving Chua, Mr Cheng and their friends - at least 11 people. Chua's lawyer, Mr Anil Singh Sandhu from Kertar & Sandhu, said in mitigation that his client had given his full cooperation to the authorities during investigations and is deeply remorseful for his actions. ""Aaron unreservedly apologises that he was wrong in driving his vehicle into Shaun's back thrice. However, it must be emphasised that his actions were always guided by the altruistic motive of securing the latter's arrest,"" he said. Mr Anil added that Chua had lost his security licence due to his offences, which his client sees ""as a major setback in his employability in the industry"". For each offence of obstructing the course of justice, Chua could have been jailed for up to seven years and fined. For causing hurt by a rash act, he could have been jailed for up to a year and fined up to $5,000. The same maximum penalty applies for affray."
https://www.straitstimes.com/singapore/courts-crime/4-people-allegedly-linked-to-wirecard-case-in-spore-charged-with-criminal-breach-of-trust,4 people allegedly linked to Wirecard case charged,"SINGAPORE - Three people who used to work for Wirecard Asia Holding (WAH) - a Singapore subsidiary of German payment processing company Wirecard AG - and a director of another firm are now accused of being part of a conspiracy to misappropriate from WAH various amounts of up to $100,000 on each occasion. The three former employees are: See Lee Wee, 29, James Aga Wardhana, 39, and Chai Ai Lim, 43. The fourth person accused is Henry Yeo Chiew Hai, 66, a director at Jacobson Fareast Marketing Services that deals with textiles and leathers. All four were charged in a Singapore district court on Wednesday (Aug 17) with offences including criminal breach of trust. They were each handed between two and nine charges. All of them are Singaporeans except for Wardhana, who is an Indonesian. They are said to have conspired with WAH's then vice-president of controlling and finance, Mr Edo Kurniawan, to commit the offences in 2018. Mr Kurniawan had left Singapore before investigations started on their alleged offences and a warrant has been issued for his arrest. Details about his nationality were not disclosed in court documents. Three others, also said to be linked to the Wirecard case, were charged in court earlier. They are: Briton James Henry O'Sullivan, 47; R. Shanmugaratnam, 56, who was a director at local accounting firm Citadelle Corporate Services; and Thilagaratnam Rajaratnam, 58, a former director at a firm called Strategic Corporate Investments. The trio's cases are still pending. In a statement on Wednesday, the Singapore Police Force (SPF) said that Wardhana, See and Yeo are also accused of money laundering. They had allegedly transferred most of the misappropriated amounts to other individuals. Wardhana and Yeo have also been charged with falsification of accounts. The SPF added that Wardhana had allegedly abetted Yeo to falsify four invoices totalling $184,870 from Jacobson Fareast Marketing Services to WAH. The cases involving See, Wardhana, Chai and Yeo have been adjourned to September. The Straits Times previously reported that Wirecard Singapore had been providing payment processing services to about 1,900 companies here before the Monetary Authority of Singapore (MAS) ordered it to stop on Sept 30, 2020. MAS also directed the firm to return all customers' funds within two weeks. Wirecard filed for insolvency in Germany in June 2020 after admitting that €1.9 billion (S$3.2 billion) in cash was missing from its accounts. The company's former chief executive Markus Braun and several other top executives were then arrested. German prosecutors later said that they charged Braun and two other high-ranking managers over their alleged offences that led to the collapse of the payment company. The trio are accused of market manipulation, embezzlement and fraud on a commercial scale. Locally, for each count of criminal breach of trust, an offender can be jailed for up to 15 years and fined. For each count of falsification of accounts, an offender can be jailed for up to 10 years and fined."
https://www.straitstimes.com/singapore/courts-crime/jail-for-man-who-tried-to-help-alleged-nickel-trading-fraudster-flee-233m-fine-for-other-offences,Jail for man who tried to help alleged nickel trading fraudster flee; $23.3m fine for other offences,"SINGAPORE - A man accused of being a contraband cigarette seller was jailed for four months after he tried to help alleged nickel trading fraudster Ng Yu Zhi flee the country. Ang Yew Teck, who befriended Ng while they were in Changi Prison in remand in July last year, was separately hit with a $23.3 million fine over his involvement in a cigarette smuggling business. The 50-year-old had conspired to arrange for Ng, 35, to be driven across the Causeway for $5 million with a 10 per cent deposit to be paid first. But Ng did not pay the deposit. On Tuesday (Aug 16), Ang was sentenced to four months' jail for conspiring to obstruct justice. In total, he was sentenced to a jail term of three years, eight months and one week, and a fine of $23,312,000 for offences that include possessing contraband cigarettes and driving without a licence. He was also disqualified from holding or obtaining driving licences for a year after his release. The prosecution said Ang's case involved the fourth-largest seizure of illegal cigarettes in Singapore . Ang did not pay the fines and will spend an additional 23 months and 110 days behind bars. Ng, the former director of Envy Global Trading and Envy Asset Management, is facing 105 charges for his alleged involvement in a US$1.1 billion ($1.52 billion) nickel trading scam. The court heard that days after being released from Changi Prison on Aug 17 last year, Ang met Ng and told him that he would try to find information on how the latter could flee Singapore and how much it would cost. After the meeting, Ang contacted Shawn Liew Cheng Long, 36, to find out how Ng could leave Singapore. Ang told Liew that Ng was involved in one of the largest cheating or criminal breach of trust cases in Singapore. Liew, whose case is still pending, told Ang that their former boss, whom they used to smuggle contraband cigarettes for, may know of how to do it. The former boss was identified only as ""Xiao Li"". After Liew ascertained the costs involved from Xiao Li, Ang contacted Ng and arranged a meeting in October last year. Liew informed Ng that he would need $5 million to arrange for Ng to leave Singapore and a 10 per cent deposit. Liew and Ang told Ng that arrangements could be made for him to leave Singapore for Malaysia by car and not by boat, and that the remaining details would be finalised only after they had received the deposit. After the meeting, Ang contacted Ng several times to ask if he would be able to pay the deposit, but Ng never paid it. As for the Customs charges, Ang was accused of possessing duty-unpaid cigarettes that were smuggled into Singapore from Malaysia in water tanks that were welded shut. On May 13 last year, Ang was caught with 9,049 cartons containing 200 sticks, and eight packets containing 20 sticks. They were assorted brands of duty-unpaid cigarettes weighing a total of 1,625.076kg. The unpaid excise duty for these cigarettes was $772,852.92. Ang also admitted having 19 cartons containing 160 sticks, and 13 cartons containing 200 sticks, of assorted brands of duty unpaid cigarettes found in his car which weighed a total of 6.806kg. The unpaid excise duty for these cigarettes was $3,706.36. Ang said that he had intended to sell the cigarettes found in his car to the people living in his neighbourhood. He had also driven a car the day he was caught without a valid driving licence or motor insurance. For obstructing justice, Ang could have been jailed for up to seven years, fined, or both."
https://www.straitstimes.com/singapore/courts-crime/youth-cheated-friends-of-over-330k-in-investment-scam-to-buy-items-for-online-games,Youth cheated friends of more than $330k in investment scam to buy items for online games,"SINGAPORE - A youth on Tuesday (Aug 16) admitted to cheating seven of his friends of more than $330,000 in an investment scam, using the money instead to buy items used in online games and for online gambling. The youth, who was 16 when he committed the crimes, told his friends he would help them invest in the foreign exchange and cryptocurrency markets. He claimed that he had made money trading Bitcoin, and even guaranteed them fixed returns if they invested through him. But the youth, who is now 20, wanted some of the money to buy items used in online games such as Counter-Strike: Global Offensive, which he had planned to later sell for a profit. As he knew his friends would not give him the money, he decided to lie to them instead. In total, he cheated his victims of $332,067. The youth, who cannot be named as he was under 18 years of age when he committed the crimes, pleaded guilty on Tuesday to three counts of cheating three people. Four other similar charges will be taken into account for his sentencing. Probation and reformative training reports were called for and he is scheduled to return to court on Aug 23. The three victims in the charges he pleaded guilty to were his schoolmates. They were 17 years old at the time. The victims all filed police reports when they did not receive the promised returns on their purported investments. The court heard that one of them had given him $106,050 over at least 26 occasions between May 8, 2018 and Aug 11 that year. The accused gave him $40,870 as purported returns on his investments. Another victim, a classmate of the youth, gave him $188,847 over at least 35 occasions between January 2018 and Aug 18 that year. He gave this friend $40,695 as purported returns on his investments. The third victim gave $5,000 to the accused as an investment and did not receive any returns. The prosecution called for a deterrent sentence, arguing that there has been an increase in scam cases in Singapore. It also noted that the amount involved was high and the accused had deceived his victims on 84 occasions. For cheating, offenders face a jail term of up to 10 years and a fine."
