Link,Title,Content
https://www.straitstimes.com/singapore/consumer/singapores-sugar-supply-unlikely-to-be-hit-by-indias-export-limit-as-it-is-not-major-source,Sweet relief as sugar supply in S'pore unlikely to be hit by India's export limit ,"SINGAPORE - Singapore consumers need not worry about sugar supplies despite India's decision on Tuesday (May 24) to restrict sugar exports for the first time in six years to prevent a surge in domestic prices. While India is the world's biggest sugar producer and the second biggest exporter behind Brazil, industry players told The Straits Times that Singapore imports minimally from the country. Mr John Cheng, a director at sugar manufacturing business Cheng Yew Heng, said the company imports sugar from countries such as Thailand, Malaysia, South Korea and Australia. Imports from India make up less than 5 per cent. Cheng Yew Heng is a major importer of sugar here and the country's oldest sugar manufacturer. A spokesman for sugar importer Hiang Li Traders similarly said Singapore mainly sources its sugar from Thailand and Malaysia. The spokesman said: ""Sugar from India makes up a minimal amount of the local market. So we really shouldn't be affected by India limiting exports."" She added that India regularly imposes sugar export limits towards the end of the year. She said: ""India sugar is harvested once a year. Usually around September, it imposes export quotas because it has to wait for the next harvest to come in so that it can take stock. So it is normal to see India imposing export limits, it is just happening a bit earlier this year. ""But overall, India still has a surplus of sugar, so it is not worrying to us. It is just a matter of time until its local market prices stabilise. Then it will go back to exporting regularly."" A spokesman for the Singapore Food Agency (SFA) said the Republic imports sugar from more than 40 countries, including Australia, India, Malaysia and Thailand. The SFA spokesman said: ""Diversification has been one of our key strategies to ensure and secure a supply of safe food, especially in view of the current volatile global food security situation. Should there be a disruption to any one source, we will work with importers to tap alternative sources to keep supply stable."" Sugar prices in Singapore have also remained stable in the past few months, according to supermarkets. A FairPrice spokesman said: ""We import sugar from Thailand, South Africa, China, Malaysia and Singapore to ensure daily essentials remain available and affordable for all. We continue to monitor the situation and work closely with suppliers to ensure that supplies and prices of daily essentials remain stable for our customers."" But while Singapore has various options for the supply of sugar, prices might inevitably increase due to higher demand globally. Mr Cheng said: ""Other countries might look to alternative sources of sugar if they cannot buy from India, sources such as Thailand and Malaysia... So that will push up prices overall. But it won't happen immediately."" He added that sugar prices have fluctuated in recent years due to factors such as higher manufacturing and logistic costs. He said: ""No need to panic that there won't be enough sugar to go around. Importers here are also making sure that they will have enough supply. There are many sources out there for sugar."""
https://www.straitstimes.com/singapore/consumer/sporeans-booking-japan-tours-buying-yen-despite-few-details-on-entry-rules,S'poreans booking tours to Japan and buying yen ahead of June reopening,"SINGAPORE - With Japan announcing on Thursday (May 26) that it will reopen its borders to tourists from 36 countries from June 10, travel enthusiasts and industry players in Singapore are making plans for leisure travel there. And there was more good news for Singapore travellers on Friday, when Japan’s Foreign Affairs Ministry said on its website that they will not need to undergo any on-arrival test or quarantine regardless of vaccination status. "
https://www.straitstimes.com/singapore/consumer/work-begins-on-new-minion-land-attraction-at-universal-studios-singapore-set-to-open-in-2024,"Work begins on new Minion Land attraction at Universal Studios Singapore, set to open in 2024","SINGAPORE - Work to construct Minion Land, a new attraction at Universal Studios Singapore (USS) that is part of moves to revive tourism here, began on Thursday (May 26). The upcoming themed zone at USS, inspired by the Despicable Me film franchise, is set to open in 2024, and is part of the Republic's post-pandemic tourism recovery plans. It will take over the former Madagascar zone. Mr Alvin Tan, Minister of State for Trade and Industry, and Culture, Community and Youth, attended the groundbreaking event on Thursday. In a speech, he said: ""Before Covid-19, we had about four million visitors per year (to USS) and I'm hopeful - and very optimistic that with the easing of restrictions and opening of travel in earnest - that we will see more people coming in to Sentosa, Universal Studios and Minion Land when we open in 2024.""  The new zone will comprise multiple rides, including one that will be a world first and exclusive to USS. Details on the ride have not been announced. It will also house Despicable Me Minion Mayhem, an immersive motion-simulator 3D ride. The ride is also available at Universal Studios' locations in Florida, Hollywood, Japan and Beijing. The zone will have restaurants and themed shops, with Minion-themed food items and merchandise. Construction of Minion Land will be done in line with sustainability efforts laid out by the Sustainable Sentosa road map launched last year. Its goal is to eventually bring the island's emissions of planet-warming greenhouse gases down to net zero by 2030. ""With Minion Land, we aim to attain the zero-energy building certification from the Building and Construction Authority when it opens,"" said Mr Tan Hee Teck, chief executive of Resorts World Sentosa (RWS). ""(It) will then be the first attraction in Singapore, and possibly in this region, to be powered by renewable energy."" Besides being part of Singapore's tourism revival efforts, Minion Land is also part of the first phase of a $4.5 billion mega expansion of RWS by Genting Singapore. The first-phase expansion includes rebranding the SEA Aquarium as the Singapore Oceanarium, which will be three times the size of the current aquarium. RWS will also refurbish the Resorts World Convention Centre, as well as three hotels - Hard Rock Hotel Singapore, Hotel Michael and Festive Hotel - in phases from the second quarter of this year through to 2023."
https://www.straitstimes.com/singapore/consumer/fresh-chicken-snapped-up-at-wet-markets-supermarkets-days-after-msia-announces-export-ban,Fresh chicken snapped up in S'pore after Malaysia announces export ban,"SINGAPORE - Several wet markets and supermarkets saw their shelves cleared of fresh chicken on Wednesday morning (May 25) as consumers flocked to stock up on the meat. The increased demand comes on the back of Malaysia announcing that it will halt the export of up to 3.6 million chickens a month from June 1, until domestic prices and production stabilise. At wet markets in Bedok, Ghim Moh, Bishan and MacPherson, poultry stalls said they were sold out from between 8am and 9.30am, at least three to four hours before they usually sell out. Poultry sellers such as Chop Eng Huat at 216 Bedok North wet market sold out by 9am on Wednesday. It typically sells out only at noon. ""I was very busy today. I have not even had a sip of water,"" said Madam Tan Mei Inn, 50, who runs the stall. She said her customers bought twice or even thrice as much chicken today, with some purchasing three to four chickens at one go. ""I had one customer who bought almost $300 worth of chicken and chicken parts... Usually customers don't buy that much at one go,"" she said. Business increased by about 50 per cent at 89 Kampong Chicken and Duck stall, also at the same wet market, which sold out by 9.30am. Stall owner Yeow Wei Min, 61, said he is not raising prices as his supplier has not increased prices yet. ""However, I have let my old customers reserve chickens for the next day,"" said Mr Yeow, who added that some customers were already buying three times as much as they usually buy. Most wet market poultry stall owners The Straits Times spoke to are not planning to restrict how many chickens each customer can buy yet. ""There is no limit to how much one customer can buy, but if a customer orders too many at a time from my stock, I'll (step in) to regulate,"" said Mr Vincent Liow, 47, owner of Ken & Vin Fresh Poultry in Ghim Moh. Fresh chicken was also sold out at most supermarkets that ST visited on Wednesday morning. Several Sheng Siong, FairPrice and Giant outlets in the Bedok area ran out of fresh chicken by 9am, with only frozen chicken items left. When ST visited Giant in Simpang Bedok at around 11.30am, there were only a few boxes of chicken parts such as feet, mid-joints and bones left. Fresh whole chicken had sold out by 8am, according to staff. However, shelves were fully stocked with fresh chicken at CS Fresh by Cold Storage at Great World City. ST has reached out to the supermarkets for comment on the extent of the surge in demand for fresh chicken. Consumers who had missed the early rush for chickens at wet markets and supermarkets did not seem fazed by the lack of them on shelves. But they anticipate that the price of frozen chicken will rise in the coming weeks. ""If there was stock, I would have probably bought one or two more chickens,"" said Ms Nicole Chia, 46, a salesperson shopping at FairPrice in Bedok Central. ""I was not surprised when I saw that fresh chicken was sold out... but I am not too worried as I can turn to frozen chicken or other types of meat."" Housewife Chen Yu Hsing, 45, who was at Tiong Bahru Market, said: ""I guess everyone now is a bit 'kancheong' (Cantonese for 'overly anxious'), and they want to get their hands on chicken before the price goes up, or they're scared it will run out because other people are also rushing to buy it."" All three poultry stalls at the market had shut by 11am when ST visited. ""I can still buy frozen chicken, so I'm not that worried about it,"" said Ms Chen. ""I just hope the price increase for that is not that bad, though I'm sure it will increase too."" Similarly, Mr Lim Hong Yi, 70, a retired store manager, is in no rush to stock up. He said: ""Chicken, especially the type you buy in wet markets, is bought because you want to eat it fresh... If you buy so much now, what's the point? If you put it in your freezer, you might as well buy frozen chicken, because you can't eat three chickens in one day."" He added: ""I won't panic buy. It's not like the last time, where people panic bought toilet paper... At least you can keep toilet paper for a long time, but the chicken you panic buy now will not be fresh when you want to eat it."" Poultry suppliers are also working around the clock to fulfil orders. In a Facebook post on Wednesday, major poultry producer Kee Song Group said it is rushing to fulfil orders in the light of high demand. The company, which has several chicken farms, said its website is experiencing an extremely high volume of traffic. Besides rearing chickens, it also handles the processing, packaging and distribution of fresh chilled and frozen poultry. The Facebook post added: ""Our entire company is on 24 hours' shift to raise our production volume in the coming days to meet our customers' demand."""
https://www.straitstimes.com/singapore/consumer/singapore-tourism-awards-celebrates-resilience-and-innovation-during-covid-19-pandemic,Light show on Sultan Mosque proves winning formula for Kampong Gelam,"SINGAPORE - The once-vibrant area of Kampong Gelam turned quiet two years ago when the Covid-19 pandemic began, hurting businesses there. In an attempt to bring footfall back to the historic area, the business association for the precinct, One Kampong Gelam, held a light projection show for the first time in April last year, with the Sultan Mosque as the canvas. The five-minute display, which ran twice a day for a month, drew more than 100,000 visitors to the area. As a result, the surrounding shops and eateries enjoyed a 40 per cent increase in sales during the campaign. For its efforts, the association was given the Special Recognition Award at the Singapore Tourism Awards 2022 on Tuesday (May 24). Organised by the Singapore Tourism Board, the award ceremony held at Shangri-La Hotel recognises the resilience and innovation of organisations and individuals in the tourism sector. Projecting a light show onto the mosque's facade was not easy as the organisers had to erect a four-storey-high scaffold that could support four 25kg projectors in a small space opposite the mosque. ""Pre-Covid-19, it was very vibrant and the place was always full house. We wanted to create opportunities for people to visit again. ""At the same time, we wanted to use this chance to educate visitors on what Kampong Gelam is about,"" said the association's spokesman. That same month, the association also turned some of the 5m-high metal hoardings lining Bali Lane and Ophir Road into a 230m-long graffiti wall to attract visitors after businesses expressed concern that people would be put off by construction work and the ensuing noise in the area. The hoardings had gone up around February last year for the construction of the North-South Corridor, a transport route slated for completion in 2027. Efforts of industry players helped to keep tourism offerings in Singapore safe and vibrant, said Minister of State for Trade and Industry, Mr Alvin Tan, who was present at the awards ceremony. ""For anybody in the hospitality and tourism sector, it was in your DNA to be open, to be hospitable, and to welcome people. ""But for two years, you've had to go against that... We've had to close up, (keep a safe) social distance, and do things very differently,"" said Mr Tan, adding that the pandemic has been incredibly difficult for the industry. STB chief executive Keith Tan said the board received 427 nominations for its awards this year. There were 81 finalists across the 24 award categories. One of the finalists for the Outstanding Attraction Experience category was SkyHelix Sentosa, an open-air panoramic ride that opened in December. Mr Buhdy Bok, managing director of Mount Faber Leisure Group, which operates the ride, said being shortlisted for the award within its first year of operations comes as an incredible honour. ""Despite the pandemic, we overcame the odds and opened the attraction ahead of schedule for visitors to experience during the year-end holidays,"" he said, adding that the response from the local crowd has been positive, with seats being sold out in its first month of operations. The attraction has also seen an uptick in international tourists since April."
https://www.straitstimes.com/singapore/consumer/spore-eateries-scramble-to-find-other-fresh-chicken-sources-ahead-of-malaysias-export-halt,S'pore eateries scramble to find other fresh chicken sources ahead of Malaysia's export halt,"SINGAPORE - With a week to go before Malaysia's export ban on chickens kicks in on June 1, eateries here are scrambling and working with suppliers to find alternative sources of fresh chicken. On Monday (May 23), Malaysian Prime Minister Ismail Sabri Yaakob announced that his country will halt the export of up to 3.6 million chickens a month from June 1, until domestic prices and production stabilise. Eateries like Taiwanese fried chicken chain Monga said Malaysia's decision will hit their business hard. The chain, which has three outlets here, gets its chicken solely from Malaysia. ""The F&B (food and beverage) industry has already taken a bad hit from Covid-19 and things have only started getting better for us recently... The ban is both untimely and brutal,"" said Mr Lem Cheong, director of operations at Baoshi F&B Management, which owns the Monga chain here. The price increase in chicken was immediate, with its supplier saying that the price will go up by $1.20 per kg as of Tuesday. ""We are keeping our fingers crossed about the price hike after the ban kicks in (on June 1), but we are expecting prices to triple,"" said Mr Cheong, who added that his company is actively sourcing for alternatives. According to the Singapore Food Agency (SFA), about one-third of Singapore's chicken supply is imported from Malaysia. Other major sources include Brazil and the United States. SFA said on Monday it will work with stakeholders to activate supply chains to increase imports of chilled and frozen chickens from alternative sources, or draw from poultry stocks. Both restaurants and hawkers The Straits Times spoke to said getting fresh chickens will be an issue, but frozen chickens should still be available. Veteran chef Damian D'Silva, who runs multicultural, heritage cuisine restaurant Rempapa in Paya Lebar, said: ""Our supplier has indicated that it has already started sourcing from other countries, but even then, fresh chicken will be a problem because of transportation."" His menu includes several signature dishes that use fresh chicken from Johor, including nasi lemak, chicken curry and debal chicken. As for how this will affect taste, he added: ""I think we all know the difference between fresh and frozen (chicken), and we just have to lower our expectations till things improve."" Several hawkers at 84 Marine Parade Central Market and Food Centre said they will not be affected by the ban as they use frozen chicken. One of them is Mr Stan T, 55, who runs curry chicken stall Tip Top Simply Curry. He said there is a possibility that the price of frozen chicken will also increase, but he will try his best not to pass that on to his customers. D'Authentic Nasi Lemak uses frozen chicken bought from NTUC FairPrice. Stall owner Sulaiman Abu, 62, said: ""Overall, I don't think my business will decrease by much... even if I cannot sell chicken. My stall sells other things as well. Others are not as confident about business prospects in the coming months. Ms Jane Yeo, who runs chicken rice stall Yi Lu Fa - which opened only a month ago - expects business to drop by 70 to 80 per cent. All of the stall's chicken comes from Malaysia. ""When I first heard the news, I was stunned, and thought to myself, 'What should I do?' And I felt like crying,"" said Ms Yeo, who is in her 40s. ""We will not close as we also sell roasted pork, but the chicken is the main star. The rest are just supporting characters. ""I really hope that the Government can step in to help us because there is very little we can do."" Big name brands are also assessing their options after the sudden announcement by the Malaysian government. In response to queries from ST, chicken-centric fast-food chain KFC said it works with a diverse group of suppliers, and a portion of its chicken is from Malaysia. ""Since the latest news about Malaysia's decision to halt exports of chicken, we are still assessing the impact of the situation. Our team is working closely with our suppliers to continue serving chicken to our fans in Singapore,"" said its spokesman. McDonald's, which has several chicken dishes on its menu, declined comment. However, smaller players like home-based business Naked Chicken, which sells home-style fried chicken in limited quantities every week, is choosing to shut down for now. In an Instagram post on Monday, it said it will cease operations indefinitely from May 30 as a direct result of the temporary Malaysian export ban. The eatery's chickens, which come from its founders' family business Toh Thye San Farm, are GG French poulet - a high-quality breed from France, and are raised hormone-free, antibiotic-free and cage-free in Johor Bahru, Malaysia. Consumers ST spoke to are resigned to the fact that the cost of living is going up. ""Even if I wanted to stop eating chicken due to the high price, wouldn't everything else also be expensive?"" asked Ms Gloria Cheong, 69, a retired accountant. ""It feels like there's no alternative because everything is expensive and (prices are) increasing. So it's not like we can make major changes in our lifestyle in order to escape the high price... I can say I want to change to other meats, but the other meats will also be pricey."" Financial manager Jesslyn Lee, 42, who has a family of four, said that while the price of chicken is increasing, it is not yet impacting her lifestyle much. ""Maybe when it hits $6 for a regular plate of chicken rice, or over $15 for a whole spring chicken, I might start reconsidering (it as a staple in my family's diet)... For now, I guess it's okay,"" she added."
https://www.straitstimes.com/singapore/consumer/some-poultry-sellers-may-shut-stalls-when-chicken-exports-halt-from-malaysia-price-hike-expected,"Some poultry sellers may shut stalls when chicken exports halt from Malaysia, price hike expected","SINGAPORE - Some poultry sellers here said they may have to shut their stalls temporarily when Malaysia halts its exports of chickens in June, while others expect a price hike of about 10 to 30 per cent. Meanwhile, consumers The Straits Times spoke to said they are not worried and will turn to other meats or buy frozen chicken from other countries. Malaysia announced on Monday (May 23) that the country intends to stop exporting chickens in June. Poultry sellers at Bedok North Market and Food Centre, Tiong Bahru Market and Geylang Serai Market told ST on Tuesday morning that the move will heavily impact their business. These are stall operators who mainly get their chicken supply from across the Causeway. Singapore imported about 34 per cent, or close to 73,000 tonnes, of its chicken supply from Malaysia in 2021. Mr Yeow Wei Min, 61, who runs a chicken stall at 216 Bedok North Market and Food Centre, said the impending halt of chicken exports from Malaysia will be disastrous for his business. All of his fresh chicken supply comes from Malaysia. He said: ""There is nothing I can do about it, nor do I have any alternatives. If there is no supply then I will temporarily close my stall and take a rest. If this persists in the long term then I will close down this stall."" Mr Stanley Yow, 52, owner of Stanley Fresh Chicken at Tiong Bahru Market, said: ""If they have 10 chickens, I'll sell 10. If they have 100, I'll sell 100. If they have no chickens, I'll just rest."" Mr Fabian Lim, 62, who works at a poultry stall at Geylang Serai Market, said prices will spike by about 20 to 30 per cent as the stall's fresh chicken is mainly from Malaysia. ""I have no choice but to increase prices, if we buy high than we have to sell high. All I hope for is that imports from other countries like China or Indonesia will increase and balance out the shortage,"" he said. Mr Husni Hashim, 56, who sells poultry at another stall at Geylang Serai Market, said he plans to increase prices for his frozen chicken. He said: ""I will see what happens before deciding the price increase. If customers really want to eat chicken, they have to buy frozen chicken, they have no choice."" Mr Vincent Liow, 47, owner of Ken & Vin Fresh Poultry at Ghim Moh Market, said he will have to increase prices if suppliers raise the cost. All of his fresh chicken is sourced from Malaysia. ""Maybe we temporarily will go for frozen chickens until the export situation improves,"" he said. But not all stall holders are concerned. Mr Hashim Abbas, 73, who runs a poultry stall at Geylang Serai Market, said he is not worried about Malaysia's decision to halt exports of chicken as he believes it will not last long. All of his fresh chicken is from Malaysia, but his stall also sells frozen chicken from various countries including Brazil, Australia and Denmark. ""If Singaporeans cannot buy fresh chicken then there are other alternatives they can opt for like frozen chicken or other types of meat. I trust that the Government will be able to manage prices and supply."" In a report by The Straits Times on Monday, the Singapore Food Agency (SFA) said that importers will activate their supply chains to increase imports of chilled chicken from alternative sources, increase the import of frozen chicken from existing suppliers outside of Malaysia, or draw from their stocks of poultry. President of the Consumers Association of Singapore (Case) Melvin Yong said in a Facebook post on Tuesday that the sudden announcement by Malaysia is likely to have an adverse impact on the prices of chicken and related products in Singapore. He encouraged consumers to consider alternative sources of chicken and meat products and frozen options. He said: ""Case understands that SFA is monitoring the situation very closely with relevant stakeholders to minimise the impact of Malaysia's move on our chicken supply."" He added that consumers should also buy what they need, and not buy excessively. Online grocer RedMart and DFI Retail Group, which owns supermarkets Cold Storage and Giant, echoed the call for consumers not to panic buy.  Head of RedMart and Grocery at Lazada Singapore Jolin Huang said: “RedMart has a robust and diverse supply chain, and we import chicken from other countries including New Zealand and Brazil. In the light of the announcement by Malaysia, we will work with our suppliers from other countries to increase their volume and will closely monitor the situation.” A DFI Retail Group spokesman said: “We are currently in discussions with non-Malaysian suppliers to increase imports of chilled poultry as well as other meats to offer more alternatives to consumers.” Chicken suppliers noted that prices for poultry have been fluctuating for the past year due to the pandemic and higher operating costs.  Mr James Sim, head of business development at chicken importer Kee Song Food Corporation, said that rising inflation also impacts retail prices. While Mr Sim could not comment on how much chicken prices might increase due to Malaysia’s decision, he said the company will continue to monitor the market and adjust prices accordingly. The company, which works mainly with farms in Malaysia, has already had to increase prices a few times.  He said: “We do keep our consumers in mind when considering any price increase. We also encourage consumers not to panic buy as there will be enough stock for all.” He added that besides fresh chicken, consumers can also opt for chilled or frozen poultry products.  Consumers who regularly eat chicken said that they are willing to eat other meats such as fish or mutton and will likely still continue to buy chicken if prices are not too steep. Madam Olivia Ong, 73, a retired power supply clerk, said that although she buys chicken every week, she is willing to replace it with other types of meat if fresh chicken is not available. She said: ""I will just eat less chicken. I am not alarmed by the news and I won't start panic buying because of it."" Financial adviser and father-of-two Lee Wei Ming, 39, said that although his family eats chicken every week, they are also open to alternatives. He said: ""Whether or not we'll buy less chicken depends on how much prices increase. Chicken is the most common meat, but as consumers, we always have a choice to eat other meats."" Business owner and beauty therapist Cecilia Westberry, 59, who regularly shops at Ghim Moh market, said she has noticed prices creeping up for many food items in the past months. ""I think we should be careful not to waste food. Even if the chicken farms don't increase prices much, the retailers will, due to the rising costs of logistics and other operations."" She said she is not worried about a possible price hike for chicken. ""I will keep buying chicken, as my family likes to eat it."""
https://www.straitstimes.com/singapore/consumer/baby-shark-pinkfong-join-merlion-mascot-merli-on-singapore-tour-in-new-music-video,"Baby Shark, Pinkfong join Merlion mascot Merli on Singapore tour in new music video","SINGAPORE - A new video aimed at attracting tourists features popular animated characters Baby Shark and Pinkfong stopping by the Supertrees at Gardens by the Bay and visiting hawker centres for chicken rice and kaya toast. It is part of efforts by the Singapore Tourism Board (STB) to bring visitors back to the Republic, as well as promote its tourism, food and cultural offerings to a younger audience. The animated music video called Sing, Sing, Singapore released on Monday (May 23) is the result of a tie-up between STB and Seoul-based entertainment firm The Pinkfong Company, which is behind YouTube phenomenon Baby Shark. In the 21/2-minute video, STB's Merlion mascot Merli guides characters Pinkfong and Baby Shark around Singapore landmarks. The new song also borrows from the viral hit song Baby Shark, changing the lyrics to mention landmarks such as Sentosa and the Night Safari. After two years of pandemic restrictions crippling tourism and visitor numbers, Sing, Sing, Singapore is part of STB's ongoing SingapoReimagine campaign to revitalise the tourism industry. The Pinkfong Company also announced that it will be expanding its partnership with STB, rolling out a series of marketing activities that will help attract families with young children to Singapore. Said Mr Ryan Seungkyu Lee, executive vice-president of The Pinkfong Company: ""Travel offers incomparable education for children, helping them truly interact with different cultures and others' lives. We will continue to seek opportunities where we can connect people around the world through our joyful content."" Ms Angeline Tang, area director for Korea at STB, said: ""Singapore is ready to welcome visitors from Korea, both young and old."" Pinkfong's line-up of characters last featured in a local collaboration in a music video made with national water agency PUB. Released in January last year, Turn Off The Tap was about teaching children the importance of saving water, and featured PUB mascots Water Wally and Sally alongside the Baby Shark family."
https://www.straitstimes.com/singapore/consumer/global-food-inflation-ukraine-war-heat-up-cooking-oil-prices,"Global food inflation, Ukraine war hot up cooking oil prices","SINGAPORE - Cooking oil prices have increased since the start of the year amid rising food prices globally and because of the war in Ukraine. Food prices around the world have risen following the Covid-19 pandemic, which started in 2020, supply chain disruptions, and increasing energy prices."
https://www.straitstimes.com/singapore/consumer/energy-market-authority-seeks-to-issue-two-additional-lng-import-licences,Energy Market Authority seeks to issue two additional LNG import licences,"SINGAPORE - Singapore is seeking to appoint two additional liquefied natural gas (LNG) importers to add to the four already supplying the city-state, in a bid to boost energy security amid surging global energy prices. The Energy Market Authority (EMA), which issues licences for importers, said on Thursday (May 19) that it has started the process to invite companies to submit their proposals to supply Singapore with the fuel. These submissions will be evaluated based on the ability of potential suppliers to provide reliable, secure and competitive supply of LNG to Singapore. Proposals must be submitted by July 8. The EMA said that the move will enhance competition and provide more options for gas buyers. The new entrants will join Pavilion Energy Singapore, Shell Eastern Trading, ExxonMobil LNG Asia-Pacific and Sembcorp Fuels (Singapore) as importers. The country's plans to import more LNG come as no surprise as contracts for piped natural gas from Indonesia are due to expire before the end of the decade. “The additional import licences will look to ensure energy security and competitive consumer pricing. It will also help to develop Singapore as a trading hub and support the growth of other LNG-related services like bunkering,” said Singapore-based Hengky, a senior LNG analyst at Refinitiv, a unit of the London Stock Exchange Group. He is Indonesian and has a one-word name. Singapore aims to position itself as an LNG trading hub for Asia as it seeks to capitalise on an expected rise in imports in the region, driven by depleting gas production and growing electricity demand. In a recent interview with The Straits Times, Mr Bas Verkooijen, chief executive of German storage operator Oiltanking’s new subsidiary Advario, said the company is mulling over plans to develop an LNG terminal in Singapore. Natural gas is used to produce around 95 per cent of the Republic’s electricity, and will continue to be a dominant fuel for the country’s electricity generation, EMA said.  Analysts say the decision to try and lock in long-term supply will help provide some level of price certainty in a whipsawing market. “What’s worse than high energy prices is uncertain energy prices. And in this situation, it’s fairly reasonable to assume that prices won’t come down quickly,” said Mr David Broadstock, senior research fellow and head of the energy economics division at the National University of Singapore’s Energy Studies Institute. “Everyone’s trying to rush to get the natural gas, and Singapore’s move at this point is understandable. Strategically, it’s a clever move.” The invasion of Ukraine by Russia, Europe’s top gas supplier, has prompted the European Union to rethink its energy policies amid sharpened concerns of supply shocks. 
 "
https://www.straitstimes.com/singapore/consumer/from-expansion-to-green-set-ups-food-services-industry-roadmap-helps-spore-firms-chart-growth,"From expansion to green set-ups, food services industry road map helps S'pore firms chart growth","SINGAPORE - From automation to going green to job redesign and expanding overseas, several Singapore-based companies have kick-started plans to transform their businesses in alignment with the Food Services Industry Transformation Map 2025 announced by Minister for Trade and Industry Gan Kim Yong on Thursday (May 19). These firms have also embraced strategies, which include digitalisation and automation, set out in the 2016 version of the road map when it was launched. Mr Bean, which sells soya-based products, will be setting up a state-of-the-art manufacturing facility by 2025 to support its expansion plans. The Senoko set-up will be a green facility geared towards sustainability efforts, such as soya-waste treatment and wastewater recycling. Enterprise Singapore is working closely with Mr Bean to see how the facility can be supported. The company is also looking to launch a new app in the fourth quarter of this year that includes functions for customers to pre-order and pick up their products. The app will incorporate a loyalty programme, where customers can accumulate points and redeem them. Going digital will also allow the firm to gain insights into customer profiles and better target its marketing. Investment firm Commonwealth Capital, whose food and beverage (F&B) portfolio includes brands such as Pastamania, Swissbake and The Soup Spoon, operates an integrated food manufacturing and logistics set-up that includes a central bakery, meat processing facility and central kitchen. Through its subsidiary, Zac Meat, the company has automated the processing and marination of meat, which is then supplied to brands under its portfolio, as well as to local and international F&B chains. Zac Meat is also working closely with the Advanced Remanufacturing and Technology Centre led by the Agency for Science, Technology and Research, to adopt robotic solutions in order to save on manpower costs. Major food service operator Select Group, which has more than 100 F&B outlets in Singapore and overseas, including brands such as Chinese restaurant Peach Garden and themed foodcourt Singapore Food Street, worked to develop a line of ready-to-eat products under its Taste Asia line. The meals, developed through its subsidiary RM Food Manufacturing, have a shelf life of up to a year. Since 2019, Select's revenue for its Taste Asia line has seen a year-on-year growth of about 20 per cent over the last two years. RM Food plans to export the meals to new overseas markets in the Asia-Pacific region, Australia, Europe and the Middle East. Katrina Group, which owns and operates 35 restaurants in Singapore under eight different F&B brands such as Bali Thai and So Pho, tapped the Career Conversion Programme for Food Services Assistants to redesign jobs. The company is upskilling 18 servers in areas such as digitalisation, customer service and food preparation, following the implementation of a digital ordering system in November 2021 that reduced the need for servers to manually take orders. Healthy food chain SaladStop opened its first cloud kitchen in Katong in 2020 to fulfil delivery orders and has expanded regionally to Indonesia. Cloud kitchens are typically set up for the purpose of preparing food for only delivery or takeout.  It has 25 physical outlets and seven cloud kitchens in Indonesia, and intends to open 10 more cloud kitchens there in the next two years. Traditional mixed rice stall operator Chang Cheng Group invested in an automated central kitchen in 2017. The kitchen is now responsible for supplying close to 160 food stalls in about 25 coffee shops. It has also allowed the group to save an estimated 1,100 man hours a day, leading to a 13 per cent savings in business costs and a 60 per cent improvement in productivity. French Food Factory, which started in 2007 as a cafe operator of the brand name Saybons, embarked on a project to expand its ready-to-eat product range and extend the shelf life of its products to more than 14 days. Its ready-to-eat product sales increased by close to five times last year. The company also plans to expand its business beyond Singapore."
