Link,Title,Content
https://www.straitstimes.com/singapore/transport/tickets-for-weekend-peak-times-sold-out-as-jb-woodlands-train-service-restarts-from-sunday,JB-Woodlands train tickets for weekend peak sold out as service restarts from Sunday,"SINGAPORE - Travellers have snapped up weekend peak-time tickets for the train service between Johor Bahru and Woodlands, which resumes operations this Sunday (June 19). The Keretapi Tanah Melayu (KTM) train service, also known as the Tebrau Shuttle, takes only five minutes to get from Woodlands to JB. It was suspended from March 24, 2020, due to the Covid-19 pandemic. Tickets for popular time slots around the weekends, like Friday evenings, Saturday mornings and Sunday evenings, have sold out on the KTM website. Tickets for trips between 6.45pm and 10.30pm on June 24, the first Friday after the train resumes operations, are also sold out. But with 31 total trips daily, 18 from JB to Singapore and 13 from Singapore to JB at a frequency of 90 minutes, there are still many tickets available at off-peak times. The tickets are priced at $5 for a trip from Woodlands to JB and RM5 (S$1.60) for JB to Woodlands. The cross-border bus services offered by SMRT and Transtar Travel cost approximately $2. Madam Kheoh Phaik Ean, 67, is looking forward to travelling via the train service again. The housewife was a regular on the Tebrau train shuttle service before the pandemic and prefers it over bus services for its speed and convenience. She used to make frequent trips to Singapore to meet her two daughters, aged 22 and 27, when they were students in Singapore. She plans to buy the train tickets soon and does not mind waiting for tickets to be available rather than taking the bus. Madam Yanti Mahad, 48, who travels from Singapore to JB fortnightly for leisure, said the journey is much shorter by train. ""It takes only 15 minutes by train from point to point, but more than 30 minutes by bus if there is traffic. It's a lot faster,"" said the spa therapist. But Madam Siti Astilah, 35, who crosses the border two to three times a week to be with her family in JB, is sticking with the bus for now. The nurse, who works at Tan Tock Seng Hospital, said: ""The Tebrau train shuttle services are indeed fast, but there seem to be more and earlier cross-border bus services now."" For Ms Bernice Heng, 19, a student in JB, nothing beats the train in terms of convenience. She said she used to take the train prior to the pandemic as she did not need to spend time queueing for the bus. The Malaysian, who used to attend school in Singapore, makes the trip across the border twice a month to meet her friends here. ""I might have to fight for the train tickets if they sell out fast but I intend to take the train because it's a lot more convenient,"" she said."
https://www.straitstimes.com/singapore/transport/aviation-sector-to-grapple-with-manpower-crunch-over-next-6-to-12-months-malaysia-airlines-chief,Aviation sector to grapple with manpower crunch over next 6 to 12 months: Malaysia Airlines chief,"SINGAPORE - The aviation sector worldwide will likely continue to face a manpower crunch over the next six to 12 months, said the head of Malaysia Airlines. Mr Izham Ismail, group chief executive of Malaysia Airlines, said on Tuesday (June 14) that the shortage of manpower has been apparent in Europe and within Asean, including in Singapore and Malaysia. ""People are not attracted to come back to an airline environment, because first of all, airlines are very volatile,"" said Mr Izham. ""We retrenched people during the pandemic and (when) we try to call them back... they think twice."" He was addressing industry representatives at a panel session during Aviation Festival Asia, held at Suntec Singapore Convention and Exhibition Centre. Mr Izham said that, among other manpower-related issues, some workers have also moved into the gig economy. Thus, firms in the aviation industry and policymakers will need to work together to address such issues and attract workers to the sector, he said. This includes getting workers to fill jobs at the airports, such as ground handlers. ""Resources are our main issue... airlines cannot (restore) the capacity back as quickly as they want to,"" said Mr Izham. The pace of recovery in air traffic in the region has picked up significantly following the easing of border restrictions related to Covid-19 earlier this year. For example, Singapore is on course to exceed its initial year-end target of restoring air passenger traffic to 50 per cent of pre-pandemic levels by this month. The local aviation sector is on a recruitment drive to restore 85 per cent to 90 per cent of the pre-pandemic workforce by the end of this year. It had lost about a third of its 35,000 workers in the last two years. In countries such as Britain, a manpower crunch has forced airlines to cancel flights at short notice. Mr Izham said beyond the manpower crunch, airlines are now being affected by rising inflation and soaring fuel prices. Fellow panel member Aloke Singh, CEO of Air India Express, said he is cautious about aviation's recovery from the Covid-19 pandemic. But he added: ""We have been through oil shocks, wars, terrorism and financial meltdowns. But we have doubled in size every 15 years despite all these. ""There may be challenges in the short term, and they are pretty serious. But when you take the mid-term and the long-term view, we are absolutely bullish."" Mr Roy Toh, director and head of traffic development at Changi Airports International (CAI), said in a subsequent speech that CAI expects passenger traffic to grow at a compound annual growth rate of about 3.4 per cent up till 2040. It also expects passenger traffic to recover to pre-Covid-19 levels in 2024, in line with industry projections. Mr Toh said accelerated recovery in international air traffic is expected in South-east Asia for this year and next year, given that countries in the region are now opening their borders. ""We are expecting seat capacity and hopefully traffic to recover to some 70 per cent of pre-Covid-19 levels by the end of this year, depending on the country,"" he said."
https://www.straitstimes.com/singapore/transport/landing-of-firefly-flight-from-subang-marks-seletar-airports-reopening-to-commercial-flights,Seletar Airport reopens to commercial flights with arrival of Firefly flight,"SINGAPORE - Seletar Airport has reopened to commercial flights for the first time in more than two years, in another step towards normality for the aviation sector. The first flight marking the reopening, Malaysian carrier Firefly's FY3124, landed at the airport at around 8.50am on Monday (June 13). Fifty-nine passengers were on board the 72-seater turboprop plane. Firefly will operate four flights daily for a start - two flights in each direction between Singapore and Subang. It stopped operating flights to Singapore on March 16, 2020, after the Covid-19 pandemic hit. Before the pandemic, it had operated six flights in each direction daily between Seletar Airport and Sultan Abdul Aziz Shah Airport. Firefly chief executive Philip See said at a press conference at Seletar Airport that the airline will look to increase the number of flights plying the route by the end of this year if demand picks up. Prior to the pandemic, about 50 per cent to 60 per cent of the seats were filled on flights on this route. Mr See said the relatively smaller size of both airports, which results in faster immigration clearance and boarding compared with large airports, offers an important air travel alternative to both leisure and business travellers. Noting that travellers could leave their homes in Subang and arrive at their residences in Singapore within three hours by using Firefly flights, he said: ""That is such a key proposition for corporate passengers and our leisure customers who value time so much."" On whether Firefly's operations could be hampered by manpower shortages, which have been observed at several airports, Mr See said: ""At the moment, we don't see that to be a significant problem, simply because at Subang and Seletar, the airport designs are so simple. ""We don't really have the complications you perhaps will see at major transit hubs such as Kuala Lumpur International Airport (KLIA) or Changi Airport."" Mr See said the airline will focus on growing the Seletar-Subang route first before looking into expanding its network between Singapore and Malaysia. Among other routes that the airline will assess in the future include one between Changi Airport and Penang, but this is still not on the cards yet, he added. Changi Airport Group (CAG) manages both Changi Airport and Seletar Airport. Mr Tan Lye Teck, executive vice-president of airport management at CAG, said the airport will work with its partners to ensure a smooth and seamless experience for passengers. CAG and Firefly said in a joint statement that they have been conducting several trials and system tests to prepare for the resumption of scheduled commercial flights. Airport staff also participated in refresher training sessions and briefings. In addition, CAG has contacted taxi companies to inform them of Firefly's resumption of flights. Passengers on the first Firefly flight said they welcomed the convenience brought about by the resumption of the Seletar-Subang route. Ms Danielle Lee, 47, an engineer based in Kuala Lumpur, said she could get to Subang Airport from her house in just 15 minutes, which was much shorter than the time needed to reach KLIA. She was in Singapore to attend a seminar, and had travelled regularly to the Republic via Firefly flights for work before the pandemic. Ms Julia Ng, a healthcare worker who is in her early 30s, said she and her parents had taken Firefly flights weekly to travel between Kuala Lumpur and Singapore before the pandemic. Ms Ng said: ""I was very excited when I received the e-mail welcoming us back on board Firefly flights. ""It's the convenience… the fuss-free travel and check-in, the relatively quick check-out and the location as well."""
https://www.straitstimes.com/singapore/transport/on-the-ground-coe-breaching-100000-can-be-a-good-thing,"COE breaching $100,000 can be a good thing","SINGAPORE - Certificate of entitlement (COE) premiums for bigger, more powerful cars crossed $100,000 on Wednesday (June 8) - the highest since 1994. This is not entirely a surprise, given the seasonally small supply of certificates paired with robust demand from a growing affluent class and uncontrolled optimism among fleet operators."
https://www.straitstimes.com/singapore/transport/porsche-sets-up-new-company-to-retail-service-cars-here,"Porsche sets up new company to retail, service cars in S'pore","SINGAPORE - It is official. German premium car manufacturer Porsche is setting up a new retail business in Singapore, a move first reported by The Straits Times last month. A new $1 company called Porsche Singapore Pte Ltd has been set up for the purpose, ST has learnt."
https://www.straitstimes.com/singapore/transport/more-sia-krisflyer-miles-needed-to-redeem-flights-or-upgrade-seats-from-july-5,More SIA KrisFlyer miles needed to redeem flights or upgrade seats from July 5,"SINGAPORE - Travellers will need to spend more air miles in order to redeem flights under Singapore Airlines' (SIA) frequent flier programme from July 5. The airline announced on Tuesday (June 7) that it will increase the air miles needed to redeem the rewards after taking into account higher costs. The move is a result of SIA's ongoing review of the KrisFlyer programme. ""We seek your understanding that these changes were made after very careful deliberation, taking into account higher costs, and are necessary to ensure the KrisFlyer programme remains sustainable,"" said SIA. It said in an e-mail to customers that it will increase the cost of redemption for flights by an average of 10 per cent. This will apply to award and upgrade levels on flights operated by SIA, Star Alliance member carriers and SIA's partner airlines. SIA also said that stopovers for eligible redemption bookings ticketed on or after Aug 1 will be limited to a maximum of 30 days. Complimentary stopovers exceeding 30 days, as well as the paid stopover option, will no longer be available for tickets issued on or after Aug 1. The existing policy had allowed travellers to effectively redeem flights using fewer miles. Under SIA's frequent flier programme, air miles - which are named KrisFlyer miles - can be earned through buying flight tickets or credit card spending, among other options. These miles can be used to buy items at SIA's KrisShop or converted to points in partner reward programmes. But they are mostly used by travellers to redeem free flight tickets or to secure upgraded seats on flights. News agency Bloomberg had reported last May that liabilities tied to the five most valuable airline-loyalty programmes in the United States soared almost 12 per cent to US$27.5 billion (S$37.8 billion) in 2020. It cited an expert who said airlines that have gone through financial issues would look at devaluation of miles as a way to make up financial ground. Mr Aaron Wong, founder of Singapore-based travel website MileLion, told The Straits Times on Wednesday that the devaluation in SIA's KrisFlyer miles was not unexpected given that air traffic is recovering at a faster-than-expected rate. ""When load factors are low, it costs the airline very little to offer a seat for miles,"" he said. ""But when load factors are high, every passenger redeeming miles may be taking a seat from a passenger who would have been willing to pay cash."" He noted that the hike is not as drastic as it could have been, with the most popular Saver awards on SIA increasing between 8 per cent and 16 per cent. On how much additional credit card spending a traveller would have to rack up to redeem flights with SIA's revised miles redemption structure, Mr Wong cited the example of the round-trip business class award to South Korea. This costs 94,000 miles now, but will increase to 104,000 miles when the new redemption structure kicks in, he said. The difference of 10,000 miles is equivalent to an additional spending of $2,500 to $9,000, depending on what card a traveller uses, said Mr Wong. ""While there is no need to empty out your entire KrisFlyer miles balance, I would encourage those who have an inkling of where they'd like to head to for their next vacation to try and book before July 5, because they can always change the dates without attracting the new prices. ""It is also important to remember that any award wait lists that have not cleared by July 4 will attract the new pricing,"" he added."
https://www.straitstimes.com/singapore/transport/singapore-malaysia-land-checkpoints-see-highest-crossings-since-border-reopening-on-april-1,"Checkpoints see record crossings at start of holidays, traffic to remain heavy","SINGAPORE - The Singapore-Malaysia land checkpoints have seen the highest daily average crossings since the land borders reopened on April 1, with traffic expected to be heavy until the June school holidays are over. About 262,000 travellers have been making the trip each day between Friday and Sunday, said the Immigration and Checkpoints Authority (ICA) in a statement on Wednesday (June 8). ICA added that those commuting between Singapore and Malaysia should factor in additional time for immigration clearance. They should also check the traffic situation before making the trip. The school holidays this year started on May 28. School will resume on June 27. At the peak of the June school holidays in 2019, drivers at the land checkpoints had to wait close to 2½ hours before they were cleared through immigration. ICA said departing traffic is expected to be heavy on Fridays between 6pm and 11.59pm, and between 6am and 9am as well as 9pm and 11.59pm on Saturdays. On Sundays, drivers leaving Singapore should expect heavy traffic between 6am and 8am. When entering Singapore, heavy traffic can be expected on weekday evenings between 10pm and 11.59pm. Those returning to Singapore on Saturdays should also avoid the peak hours between 9pm and 11.59pm, and on Sundays between 6pm and 11.59pm. The number of travellers crossing the land checkpoints has been increasing steadily since April. The Good Friday weekend at the end of April saw a daily average of 149,000 travellers using the land checkpoints, said ICA. This subsequently increased to about 224,000 travellers a day during the Vesak Day weekend in mid-May. Before the pandemic, more than 300,000 people travelled between Malaysia and Singapore via the land borders daily. ICA said travellers should be aware that Malaysia's immigration department, Jabatan Imigresen Malaysia, has been upgrading arrival immigration car booths since June 6. During this period, booths that are undergoing upgrading will not be operational. To monitor the traffic situation, travellers can check the One Motoring website or ICA's Facebook page. They can also take cross-border bus services instead of driving into Malaysia, the authority added. ICA is also reminding departing Singapore-registered car owners to make sure their fuel tanks are three-quarters full before reaching the checkpoints, or risk being turned away. Offenders may also be issued with a composition fine of $500 or be prosecuted in court. Travellers arriving in Singapore who are not fully vaccinated are reminded that they will have to serve a seven-day stay-home notice (SHN). It will be issued to them via the e-mail address travellers provide in their SG Arrival Card. ICA said: ""Failure to comply with any SHN-related requirement is an offence under the Infectious Diseases Act. It added that travellers can visit this website for the latest entry requirements into Singapore."
https://www.straitstimes.com/singapore/transport/coe-premiums-for-large-cars-and-open-category-breach-100000,"COE premiums cross $100,000 for large cars and Open category","SINGAPORE - Certificate of entitlement (COE) premiums breached the $100,000 mark in two categories on Wednesday (June 8), the first time since December 1994. Premiums for cars with engines above 1,600cc or 130bhp, as well as electric vehicles (EVs) with power output above 110 kilowatts, rose by 5 per cent from $95,889 to $100,684. The premium for the Open category COE, which tends to be used for larger cars, ended at $100,697, a 5 per cent increase from last round's $95,901. Motor traders said they had expected COE prices to increase due to the three-week interval between tenders, which gives dealers more time to collect orders. They also attributed the rise to various brands holding road shows and online promotions to close deals. Premiums in the other three categories also rose. The price of COEs for cars with engines up to 1,600cc and 130bhp, or EVs with power output of up to 110kW, rose by 8.5 per cent from $68,001 to $73,801. The commercial vehicle COE premium went up from $51,501 to $53,002, marking a rise of 2.9 per cent. The price of motorcycle COEs rose by 5.3 per cent from $9,490 to $10,000. In December 1994, the COE premium was $110,500 for cars above 2,000cc. It beat the record of $105,000 set in the Open category for the previous month. The record COE price was logged during an earlier iteration of the vehicle quota system, where there were eight categories of COEs instead of the current five. In the three months that followed, premiums fell significantly as the Government rolled out measures to stop COE speculation. This included disallowing the reselling of vehicles within three months of purchase and imposing an additional fee for resale in the next three months. Motor dealers generally do not expect COE premiums to come down significantly this time like it did after the records set in 1994. Brands such as Audi and Toyota have held road shows since the last COE bidding exercise in May, while BMW ran promotions on its online channels as well as at the showroom. Such activities tend to boost sales. Other car company representatives said that while showroom traffic has been largely consistent with that in earlier months, the orders picked up during the additional week between tenders meant that they needed to secure more COEs at this latest exercise. Ms Corinne Chua, Wearnes Automotive's managing director for Volvo Cars, pointed to the number of bids received as an indication of how COE premiums will develop in the coming tender exercises. In the category for larger and more powerful cars, there were 851 bids chasing after 528 COEs available - more than in earlier tenders. As companies bid for such COEs only when there are actual orders, it means that the 323 unsuccessful bids will be entering the next tender for the dealers to register the cars. In the last tender, there were 181 unsuccessful bids with a similar quota of COEs available. This means that it is less likely for COE premiums to fall significantly. Car companies will also have to price their cars based on the latest COE prices. Mr Eddie Loo, managing director of CarTimes Automobile, said: ""I don't think we want to be known as having the most expensive cars in the world, but it is looking that way."" Mr Raymond Tang, honorary secretary of the Singapore Vehicle Traders Association, said Wednesday's results were a natural outcome of the low supply of COEs available for bidding. While consumers may baulk at the high premiums, just as they did in March, when it hit $98,889, he believes that ""after one or two months, people will come to accept the $100,000 COE premium"". Ms Sally Chua, 52, who works in the hospitality industry, bought a new car two years ago and is still coming to grips with COE premiums hitting six figures. ""I literally jumped out of my chair when I received the news alert,"" she said. ""With the COE alone costing $100,000, how much do you need to afford a new car today?"""
https://www.straitstimes.com/singapore/transport/anywheel-to-deploy-shared-bicycles-in-ang-mo-kio-pasir-ris-punggol-and-tampines,"Anywheel to deploy shared bicycles in Ang Mo Kio, Pasir Ris, Punggol and Tampines","SINGAPORE - Residents in Ang Mo Kio, Pasir Ris, Punggol and Tampines will get easier access to shared bicycles in the coming months. Mr Htay Aung, chief executive of shared bicycle operator Anywheel, told The Straits Times (ST) on Monday (June 6) that the firm is aiming to deploy its bicycles in these areas by the end of the year. The expansion of areas covered by the firm comes after Anywheel secured approval from the Land Transport Authority (LTA) to double its fleet size to 30,000 shared bicycles. This is the largest number of shared bicycles an operator has been allowed to deploy since a licensing scheme started in 2018. In contrast, the other shared bike operator SG Bike is able to operate only 5,000 bicycles. This is down from the 25,000 bicycles it was allowed to operate in late 2019. A third operator could also join the scene soon. LTA said on Tuesday evening (June 7) that it is reviewing an application from a new operator to start services here. Anywheel's Mr Htay Aung said the decision to expand the firm's fleet came on the back of consistent monthly growth in user numbers over the past two years. He expects demand to further increase with the return of tourists, following eased border restrictions in Singapore since April. The firm currently deploys the bulk of its bicycles in Marina Bay, East Coast, District 9 and the Central Business District. After taking into account stolen and damaged bicycles, there are 14,000 usable bicycles. About 2,000 new bicycles will be deployed on the streets this month. Most of these will be deployed in the existing hot spots of Marina Bay and East Coast, and the remainder in Tampines, said Mr Htay Aung. ""It is important that we continue to double down on deployment in existing areas,"" he said. ""We are seeing a lot of empty searches in which people open our mobile app but are unable to find our bicycles near them."" Mr Htay Aung said about three in five trips on Anywheel's bicycles now are trips between residences and bus stops or MRT stations. On how Anywheel determines new areas in which to deploy its bicycles, such as Tampines, Mr Htay Aung said its app has registered instances of people looking for bicycles in these areas. The firm hopes to achieve profitability by the end of this year, Mr Htay Aung added. He did not provide specific numbers, but said the firm has also been able to generate revenues through selling advertising space in its mobile app and on its bicycles. Meanwhile, an SG Bike spokesman told ST that the reduction in its fleet size to 5,000 bicycles was a temporary move. The firm had become Singapore's largest shared bicycle operator in 2019, when it took over Mobike's licence to operate 25,000 bicycles. It later applied to LTA to operate a smaller fleet of 15,000 bicycles, before the latest round of reduction. Its bicycles are mainly in the north, north-eastern and eastern parts of Singapore. ""Over the past years, we have seen decreased bike count due to rising vandalism and theft cases of between 4,000 and 6,000 bicycles,"" said the spokesman. ""At the same time, our bicycles are starting to get old, and are due for replacement and refurbishment."" SG Bike is in the process of replacing damaged bicycles. It is also looking into how to better prevent bicycles from being damaged or stolen. The spokesman said SG Bike was unable to provide details on whether the business is now profitable. Bicycle sharing had rapidly gained popularity after it was introduced to Singapore around 2017. At its peak, there were more than 100,000 shared bicycles deployed across the island by several operators. But the global fall from grace of prominent operators such as ofo and the introduction of the licensing scheme to curb indiscriminate parking resulted in the use of shared bicycles plummeting. Singapore University of Social Sciences transport economist Walter Theseira said shared bicycle operators worldwide have been facing the issue of financial viability. ""Without restraint on competition and deployment of shared bikes, it is likely that operators will chase the same few operationally profitable markets in Singapore, and end up with overhead costs that can't be recovered from fees as they will be splitting the market,"" said Associate Professor Theseira. ""I am no longer convinced that the private enterprise competition model makes sense for shared bikes, and a better model might be what LTA had originally considered, which was a government-backed local monopoly."""
https://www.straitstimes.com/singapore/transport/electric-car-maker-polestar-guns-for-nasdaq-listing-on-june-28,Electric-car maker Polestar guns for Nasdaq listing on June 28,"SINGAPORE - Swedish electric-car maker Polestar is gearing up for a listing on the Nasdaq on June 28, joining a growing line of new electric vehicle (EV) companies that have gone or announced plans to go public in recent months. A source close to the development said the date is confirmed, ""assuming everything goes according to plan"". Polestar will team up with private equity firm Gores Guggenheim to float on the bourse in New York City. The listing is said to have a valuation of US$20 billion (S$28 billion). Its imminent listing follows that of Volvo Cars in October 2021. On May 25, the United States Securities and Exchange Commission declared effective the combination of Polestar and Gores Guggenheim. Polestar will hold a special meeting on June 22 for warrant and stock holders. Polestar's first all-electric model, Polestar 2, was launched in 2020. To-date, the company has 50,000 cars on the road, including some 1,500 Polestar 1 plug-in petrol-electric hybrids. It expects sales to hit 290,000 units - 10 times its 2021 volume - in 2025. It is currently in 23 markets (it arrived in Singapore last November), and expects to expand to another seven by end-2023. As at end-April, there are 62 Polestar 2 cars on the road here. On Tuesday (June 7), the manufacturer unveiled the Polestar 3, a performance sport utility vehicle (SUV) about the size of the Porsche Cayenne. At its global launch in October, the car will have a dual-motor drivetrain, with a targeted range of more than 600km. An SUV coupe around the size of the Porsche Macan - named Polestar 4 - will follow next year. In 2024, the Polestar 5 four-door grand tourer will be rolled out. This is based on the stunning Polestar Precept, although the production car may not have rear-hinged rear doors. Last July, American electric car start-up Lucid Motors listed on the Nasdaq. That same month, Chinese EV company Xpeng started trading in Hong Kong, followed by compatriot Li Auto in August. In November, American EV company Rivian started trading on the Nasdaq. Last month, Chinese premium EV-maker Nio started trading on the Singapore Exchange, following listings in New York and Hong Kong. Last week, Vietnamese EV firm VinFast moved its headquarters to Singapore ahead of an initial public offering in the US. The markets, however, have been unkind to EV stocks since end-2021. Rising interest rates and higher cost of raw materials such as lithium and nickel are hitting the capital-intensive industry. A prolonged lockdown in China (which has just been lifted) halted production, while the war in Ukraine has worsened an ongoing supply chain crisis which erupted when world economies reopened after the Covid-19 pandemic. Market leader Tesla is not spared. Two weeks ago, its stock hit US$628, almost half its 52-week high of US$1,243."
https://www.straitstimes.com/singapore/transport/first-mobile-fast-charging-service-for-electric-vehicles-in-singapore,Singapore firm offers mobile charging service for electric vehicles,SINGAPORE - A local company has started offering a mobile charging service for electric vehicles (EVs). This is said to be the first of its kind in Singapore. The service by Power Up Tech (P.Up) is targeted at EV owners who may not have convenient access to a permanent charging point. Each visit lasts 30 minutes to an hour to bring the EV up to about 80 per cent of battery charge.
https://www.straitstimes.com/singapore/transport/9-electric-vehicle-chargers-to-be-installed-in-surbana-jurong-campus-by-2023,36 electric vehicle chargers to be installed in Surbana Jurong Campus by 2023,"SINGAPORE - Infrastructure and urban development consulting group Surbana Jurong is partnering with utilities supplier SP Group to install 36 new chargers for electric vehicles (EVs) within the next 18 months. They will be installed at the Surbana Jurong Campus in Cleantech Loop, which is off Jalan Bahar, for public use as part of the larger SP charging network. The first nine will be ready when the building opens in the coming months. The charge point operator currently has 525 charging points in 130 locations. Surbana Jurong Campus is located in JTC Corporation's CleanTech Park, which is one of the five precincts that makes up the Jurong Innovation District. The other precincts are JTC's Bulim, Bahar and Tengah districts, and the Nanyang Technological University. Surbana Jurong's global headquarters spans 68,915 sq m, about the size of 9½ football fields. Construction was supposed to have been completed last year but was delayed due to the Covid-19 pandemic. The company's spokesman said it is now expecting completion in the coming months. There will be 10 building blocks within the Surbana Jurong Campus, with the company trialling the use of solar panels to produce renewable energy to support its power needs. However, the power that goes into the EVs during charging will be drawn from the grid. Separately, as part of the pilot tender by the Urban Redevelopment Authority and the Land Transport Authority called earlier, a total of 126 EV chargers will be installed at 34 JTC carparks within the year. Correction note: An earlier version of this article stated that nine new chargers will be installed at the Surbana Jurong Campus in the next 18 months. Surbana Jurong has clarified that 36 chargers will be installed in the next 18 months."
https://www.straitstimes.com/singapore/transport/motorists-advised-to-avoid-roads-near-shangri-la-hotel-due-to-security-dialogue,Motorists advised to avoid roads near Shangri-La Hotel due to security dialogue,"SINGAPORE - Road blocks and tighter security checks are expected at the Shangri-La Singapore and its surrounding areas from Friday (June 10) to Sunday. The police released a traffic and security advisory on Monday, ahead of the 19th Shangri-La Dialogue, an annual security summit that brings together ministers and delegates from countries in the Asia-Pacific region. The event, organised by London-based International Institute for Strategic Studies, has not been held for the past two years because of the Covid-19 pandemic. Motorists are advised to avoid the roads near the hotel, especially Anderson and Orange Grove roads. They should plan their journey early as there will be slow-moving traffic, police said. Those heading to Stevens Road from Tanglin Road, or Orchard Road from Stevens Road or Balmoral Road should use Scotts Road instead. Those heading to Ardmore Park should use Draycott Park or Draycott Drive, as there is no through road between Ardmore Park lamp post 8 and Anderson Road from 11pm on Thursday to 5pm on Sunday. The entry of commercial vehicles with registration plates starting with G, W, X and Y into Anderson Road will be restricted. As parking within the hotel will be limited, visitors are advised to take public transport or carpool. Vehicles that are parked indiscriminately will be towed away. Members of the public are advised to comply fully with the instructions of the police at designated checkpoints. During the event period, aerial activities - such as the flying of drones or kites, or hoisting of captive balloons - in the area are strongly discouraged."
https://www.straitstimes.com/singapore/transport/singapore-takes-a-small-step-closer-to-realising-autonomous-vehicle-ambitions,"Driverless car gets green light to be tested in residential areas such as Dover, Buona Vista","SINGAPORE - One autonomous vehicle (AV) can now be tested in specific residential areas such as Dover and Buona Vista, after it passed a testing regime by the Land Transport Authority (LTA). This vehicle was the first and only one to clear the LTA's ""Milestone 2"" test - which will allow the AV to be tested in residential areas - as at March 31, said Transport Minister S. Iswaran in a written parliamentary reply last month."
https://www.straitstimes.com/singapore/transport/unvaccinated-travellers-likely-to-face-quarantine-for-up-to-two-more-years-airlines-association-chief,Unvaccinated travellers likely to face quarantine for up to two more years: Airlines association chief,"SINGAPORE - Quarantine periods for travellers not vaccinated against Covid-19 are likely to remain in place for at least one or two more years, said the chief of a regional airlines association. Mr Subhas Menon, director-general of the Association of Asia-Pacific Airlines (AAPA) told The Straits Times that vaccinations remain a necessary safeguard with the pandemic still ongoing."
https://www.straitstimes.com/singapore/transport/pump-prices-in-singapore-hit-new-highs-with-costliest-grade-above-4-a-litre,"Pump prices in Singapore at new highs, costliest grade above $4 a litre","SINGAPORE - Fuel pump prices have climbed to new highs again to breach $4 for the first time on the back of an imminent ban on Russian oil and increased demand as world economies return to full swing. According to Fuel Kaki, a pump price tracker set up by the Consumers Association of Singapore, a litre of diesel is now between $3 (Sinopec) and $3.08 (Shell, Caltex) - up from $3-$3.05 two weeks ago. A litre of 92-octane petrol is now between $3.26 (Esso, SPC) and $3.28 (Caltex) - up from $3.13-$3.20. A litre of the popular 95-octane fuel ranges between $3.26 (Sinopec) and $3.33 (Shell, Caltex) - up from $3.16-$3.25. Posted prices of 98-octane petrols are between $3.73 (Sinopec) and $3.82 (Shell) - up from $3.64-$3.74 - while the so-called premium grade of 98-octane fuels is going for between $3.86 (Sinopec) and $4.04 (Shell). This is the first time petrol has breached the $4 mark here. The relentless surge in pump prices started well before Russia's invasion of Ukraine in February, which sparked wide-ranging sanctions against Moscow that have deepened the global supply chain crisis. The gradual - and then sudden - reopening of economies as the world emerges from the Covid-19 pandemic has also fuelled demand for fuels. At the same time, producers are struggling to increase production - for instance, restarting refineries which had closed during the pandemic. RBOB Gasoline, a proxy for refined petroleum products, is now around US$4.20 a gallon, its highest in more than two decades. The benchmark Brent crude is now above US$117 a barrel, and heading towards its March high of almost US$130 a barrel. After discounts, Esso has both the cheapest and costliest 92-octane fuel, at $2.67 with DBS Esso card and $2.80 with Citibank Cash Back and OCBC cards. The cheapest 95-octane is at Sinopec ($2.55 with OCBC cards), which has only three stations. Among operators with sizeable networks, Esso has the lowest price of $2.71 (DBS Esso card), while Shell has the highest price of $2.86 (various HSBC and Citibank cards). For 98-octane petrol, which is necessary for only a minority of cars here, Sinopec again has the lowest rate of $2.93 (OCBC cards). Among brands with sizeable networks, Esso has the lowest rate of $3.10 (DBS Esso card), while Shell has the highest price of $3.29 (various HSBC and Citibank cards)."
https://www.straitstimes.com/singapore/transport/jetstar-asia-to-add-11-weekly-regional-flights-from-singapore-in-june,Jetstar Asia to add 11 weekly regional flights from Singapore in June,"SINGAPORE - Local budget carrier Jetstar Asia will be adding 11 flights a week from Singapore to six cities in the region this month. These flights are for the popular nearby destinations of Bali, Da Nang, Manila, Penang, Phuket and Phnom Penh. From June 13, Jetstar will begin operating daily flights between Singapore and Bali. It currently has five flights a week serving Bali. The airline, which currently has one flight to Manila daily, will add three more weekly flights to the city from June 6. This means that the airline will have two flights a day to Manila on Tuesdays, Thursdays and Saturdays. Jetstar will also be doubling its weekly flights to Penang with three new weekly flights from June 6 - two new weekday flights and one new Saturday service. Phnom Penh, Phuket and Da Nang will also each get one additional flight a week. A Jetstar Asia spokesman said: ""With countries increasingly relaxing their travel restrictions, we are pleased to be able to offer more services to key South-east Asian cities as well as incredible leisure destinations."" Much of Asia has been easing border measures in recent months, which has boosted air travel. The Straits Times reported last month that international passenger numbers at Changi Airport rebounded to 42 per cent of 2019 levels in the first quarter of 2022. With the increase in air travel, the aviation sector is also expected to restore 85 per cent to 90 per cent of its pre-Covid-19 pandemic workforce by the end of the year, after losing a third of its 35,000 workers during the pandemic. The Jetstar spokesman said: ""Customers have missed travelling, whether it is for leisure, business, or to reconnect with family and friends. It's great to see consumer confidence improving and international travel back on people's radar."""
