Link,Title,Content
https://www.channelnewsasia.com/asia/indian-police-hunt-gang-accused-stealing-bridge-2618651,Indian police hunt gang accused of stealing a bridge,"BHUBANESWAR: Police in India were seeking to arrest members of a gang who dismantled a 18m iron bridge and likely sold it off in parts as scrap metal, officials said on Sunday (Apr 10). The robbers, posing as government officials attached to the irrigation department in the eastern state of Bihar, used gas cutters and earthmoving machinery to break down an abandoned bridge in Amiyawar village, about 150 km south of Patna, the state capital. Selling metal scrap can be a lucrative business in India, where cases of theft of metal parts from public property to sell in large, unorganised scrapyards for quick cash are common. A police officer said Amiyawar residents assumed that the government officials had decided to dismantle the old bridge, built over a water canal some three decades ago, as it was not in use. Villagers had previously submitted an application to the irrigation department to dismantle the bridge, one resident said. ""People came with heavy machinery, gas cutters and worked for two days during the daytime to dismantle the bridge,"" said Gandhi Chaudhary, 29, a villager. Locals asked those working about their identity and were told they had been hired by the irrigation department to dismantle the bridge. Earlier in the week, the scrap metal was loaded into a vehicle and the site was vacated. ""We have identified some members of the gang and some are yet to be tracked down. They destroyed public property and stole a bridge,"" said Subash Kumar, a police official probing the case. "
https://www.channelnewsasia.com/asia/malaysians-16-duped-fake-job-offers-cambodia-rescue-2618641,16 Malaysians duped by fake job offers in Cambodia rescued,"KUALA LUMPUR: Sixteen Malaysians who were allegedly duped by lucrative job offers as customer service officers in Cambodia have been rescued, authorities said in a statement on Saturday (Apr 9).  The victims, aged between 19 and 43, were saved by the Royal Malaysian Police (PDRM) with the assistance of Interpol, ASEAN Police, the Foreign Ministry and the Cambodian police. All of them were rescued around noon on Apr 5, said Bukit Aman Criminal Investigations Department director Abd Jalil Hassan.  The 15 men and one woman were all deceived through Facebook and the costs of their trips were borne by a company in Cambodia, added Abd Jalil.  “As soon as the victims arrived in Cambodia, their travel documents were seized, their movements were controlled and they were kept under tight security."" Abd Jalil said the victims realised they were deceived only after arriving in Cambodia where they were forced to work as scammers.
“All the victims are safe and are currently in Phnom Penh, Cambodia while waiting for their flight home to Malaysia,” he added.  Members of the public were reminded to be cautious of job advertisements offering lucrative salaries in foreign countries as they could be exploited by irresponsible parties. “The police welcome cooperation from those who have information about syndicates trying to deceive Malaysians and forcing victims to conduct illegal activities abroad. “Those with information are asked to step forward to inform us at the nearest police station,” said Abd Jalil. "
https://www.channelnewsasia.com/singapore/tanglin-halt-food-centre-attack-69-year-old-charged-wooden-stick-nail-2617546,Tanglin Halt Food Centre attack: 69-year-old man charged with using wooden stick with nail to hit victim,"SINGAPORE: A 69-year-old man was charged on Saturday (Apr 9) with voluntarily causing hurt after an incident at Tanglin Halt Food Centre that left a hawker injured.  Peck Chuan Ann is accused of attacking Punnataro Wee Kai Xin with a 71cm-long wooden stick that had a nail protruding from it, according to the charge sheet. The investigation officer said in the charge sheet that the wooden stick with a nail was “used as a weapon of offence” and was “likely to cause death”. The victim was hit on the head and suffered a cut. If convicted, Peck faces a jail term of up to seven years, a fine, or any combination of such punishments. Peck, who has been remanded at the Institute of Mental Health for psychiatric observation, cannot be caned as he is over 50 years old. He is set to return to court on Apr 22. On Friday, police said preliminary investigations revealed that Peck was known to Mr Wee, 51, and his girlfriend Ms Wang Wei, 54. They run a fish soup stall at Tanglin Halt Food Centre along Commonwealth Drive. The pair told CNA that they had just reopened the stall on Monday after taking a few months off since Ms Wang had been in hospital. At about 7am, Mr Wee was seated outside the stall as he was cleaning and chopping vegetables while Ms Wang was inside the stall preparing fish.  Ms Wang recounted that she heard a commotion, and turned around to see the perpetrator allegedly hitting Mr Wee with a wooden stick.  She quickly rushed out of the stall and tried to grab the stick, with the man also allegedly hitting her several times on the head and arm. A photograph of Mr Wee's injuries showed him bleeding profusely. When CNA visited Tanglin Halt Food Centre at about 4pm, bloodstains could be seen on the floor near Ms Wang and Mr Wee’s stall. "
https://www.channelnewsasia.com/singapore/tuas-checkpoint-crash-evade-clearance-driver-passengers-charged-2617531,"Driver and 2 passengers charged after trying to evade Tuas Checkpoint clearance, injuring ICA officer","SINGAPORE: A driver and two passengers were charged in the State Courts on Saturday (Apr 9) after crashing into the counters at Tuas Checkpoint while trying to evade departure clearance. Singaporean Teo Thiam Leng, 46, the driver of the Malaysia-registered car, was charged with dangerous driving in the incident that took place early on Friday morning. He is accused of reversing his vehicle at the motorcycle arrival zone of Tuas Checkpoint and hitting an Immigrations and Checkpoints Authority (ICA) officer, causing hurt. He was also given a charge of abetting the importation of 33g of methamphetamine into Singapore in 2016. The court heard that Teo has a previous conviction for drug-related offences. In 2007, he was sentenced to five years' jail and five strokes of the cane for trafficking ketamine. The ICA said on Friday that Teo was wanted by the police and Central Narcotics Bureau. The two passengers, 35-year-old Chinese national Chen Songqing and 31-year-old Vietnamese national Ho Thi My Nhung, were each given one charge of criminal trespass. Teo and Ho have been remanded for investigations. Chen, who is in hospital, will also be remanded after his discharge. All three are set to return to court next week. The trio were arrested after trying to enter Singapore in the early hours of Friday morning. According to the ICA, they evaded departure clearance at Malaysia's Komplex Sultan Abu Bakar at about 2.15am. The car then sped towards Tuas Checkpoint while being pursued by Malaysia's Traffic Police.  An auxiliary police officer deployed at the entrance of Tuas Checkpoint towards Malaysia spotted the speeding vehicle and activated the alarm, locking down the checkpoint. To ""circumvent"" the lockdown, ICA said the driver attempted to ""force his way into Singapore"" through the automated motorcycle clearance lanes. ""However, the lanes were too narrow and the vehicle was incapacitated after crashing into the counters,"" said the authority, adding that an ICA officer suffered an abrasion on his right ankle in the process. Chen and Ho then tried to flee the scene on foot but were intercepted. Both were allegedly not in possession of valid travel documents. Teo was also detained. He was allegedly in possession of a tampered Singapore passport, and tested positive for drug consumption in a preliminary urine test. For dangerous driving causing hurt to another person, Teo could be jailed up to two years, fined up to S$10,000 or both. The penalties are increased if he is a repeat offender. He also faces 10 to 30 years' jail and 10 to 15 strokes of the cane if convicted of abetting the importation of drugs. He is liable for enhanced punishment given his previous conviction. The punishment for criminal trespass is jail for up to three months, a fine of up to S$1,500 or both."
https://www.channelnewsasia.com/singapore/boon-lay-slashing-suspects-two-men-charged-bread-knife-attack-2617336,Boon Lay slashing: Two men charged with causing hurt with a dangerous weapon,"SINGAPORE: Two men were charged on Saturday (Apr 9) with using bread knives to attack two victims at Boon Lay Drive. Muhammad Sajid Saleem, 20, and Niswan Thiruchelvam, 19, each face one charge of voluntarily causing grievous hurt with a dangerous weapon. They appeared in the State Courts via video-link from remand dressed in white shirts, and did not show any expression as they listened to the charges. The judge ordered them to be remanded in prison for a week, with permission to be taken out for investigations and recovery of exhibits. They will return to court on Apr 14. The alleged attack on Wednesday was captured on videos and photos that were widely circulated on social media. Police said that they responded to multiple calls for assistance at Block 175, Boon Lay Drive at about 5pm on Wednesday. Two male victims aged 22 and 23 were taken to the hospital with multiple lacerations to their heads and limbs. The suspects were arrested in Woodlands on Thursday, after an islandwide manhunt. Preliminary investigations revealed that they were known to the victims.  On Friday, the two suspects were escorted back to the car park where the attack allegedly took place to aid in investigations. They were flanked by plain clothes police officers, who asked them questions and also led them to a hair salon and two parks nearby. Videos of the aftermath of the attack seen by CNA showed the two men wielding their weapons in what appeared to be a car park. The men paced back and forth and were later seen running away, still holding the weapons. One of the victims appeared to have blood running down his face as he was attended to by another person. Those who voluntarily cause grievous hurt with a dangerous weapon can be jailed for life, or jailed for up to 15 years with a fine and caning."
https://www.channelnewsasia.com/singapore/tanglin-halt-food-centre-fish-soup-hawkers-attacked-2616346,69-year-old man arrested following alleged attack on fish soup hawkers at Tanglin Halt Food Centre,"SINGAPORE: A 69-year-old man was arrested for voluntarily causing hurt by dangerous weapon after allegedly attacking two hawkers at Tanglin Halt Food Centre on Friday (Apr 8).  The police said they responded to a call for assistance at about 7.15am at 3A Commonwealth Drive, where the food centre is located.  The suspect had allegedly injured a man with a wooden pole and punched a woman after a dispute before fleeing the scene, said the police. The injured man was conscious when taken to hospital.  Preliminary investigations revealed that the man is known to both victims, the police added.  In an update late on Friday, the police said they arrested a 69-year-old man. Investigations are ongoing.  For voluntarily causing hurt by dangerous weapon, those found guilty may be jailed up to seven years, fined, caned, or a combination of these punishments.  The two victims, Ms Wang Wei, 54, and her boyfriend Mr Punnataro Wee, 51, run a fish soup stall at Tanglin Halt Food Centre.  The pair told CNA that they had just reopened the stall on Monday after taking a few months off since Ms Wang had been in hospital. At about 7am, Mr Wee was seated outside the stall as he was cleaning and chopping vegetables while Ms Wang was inside the stall preparing fish.  Ms Wang recounted that she heard a commotion, and turned around to see the perpetrator hitting Mr Wee with a wooden stick.  She then quickly rushed out of the stall and tried to grab the stick, with the man also hitting her several times on the head and arm. The man ran away once Ms Wang managed to wrench the stick from him. She then called the police and an ambulance with the help of other nearby stall owners. The attack left Mr Wee bleeding profusely and a photograph of his injuries showed streams of blood flowing from his head. Mr Wee had fainted after getting hit the first time, although he regained consciousness shortly after and helped to fend off the attacker, added Ms Wang.  “I took some photos of the blood, it was just flowing like water. It was very scary,” she told CNA in Mandarin.  When CNA visited Tanglin Halt Food Centre at about 4pm, bloodstains could be seen on the floor near Ms Wang and Mr Wee’s stall.  A hawker who wanted to be identified as Mr Tan said he did not know the nature of the relationship between the victims and the suspect.  The chicken rice hawker, who runs his business next to Ms Wang and Mr Wee’s fish soup stall, also said that the suspect operates a fish soup stall in another section of the hawker centre.  Mr Tan recounted witnessing the suspect creep up behind Mr Wee before suddenly attacking him with a stick.  “We didn’t even notice him coming over. He just suddenly attacked,” he added.  “After that he ran, we didn’t chase after him, because we know who he is. The whole thing was very strange.”  According to Ms Wang, this was not the first time the suspect had threatened herself and Mr Wee.  Police reports seen by CNA showed that Mr Wee made at least three police reports in 2020 after he was threatened with Hokkien vulgarities by a fellow stallholder. In response to a report made on Mar 11 that year, the perpetrator was given a 12-month conditional warning in July.  “I hope the police can investigate this carefully. I’m scared he will come and look for me again,” said Ms Wang. "
https://www.channelnewsasia.com/singapore/knife-sellers-regulations-safeguards-crimes-2616466,"Some knife sellers have safeguards in place, but most say there’s nothing much they can do to deter crime","SINGAPORE: Speciality sword shop Caesars Singapore screens customers and conducts verification checks before accepting any orders for its products, which include daggers and swords. Licensed to sell controlled items, the shop is required to take down buyers’ details and keep records of each sale. On a number of occasions, the retailer has had to reject customers due to their age or their delivery address being different from their registered one. “It’s suspicious and these are the cases that (usually) happen with underaged customers where perhaps, they buy the items for their friends who are also underaged and both sets of parents are unaware,” said the company’s operations manager Ng Hui Min. “So when we ask for their parents' permission, or their details for verification and they are unable to furnish us with that, that’s when we reject the order.” A similar approach is taken by sword shop KNX, which is also licensed to sell controlled items. Staff members are trained to screen customers and find out what they intend to do with their purchase. Details like the customer’s name, identity card (IC) number, address, and contact number are also taken down for record-keeping purposes. For purchases made on KNX's online store, customers are required to show their IC for verification when they go to the physical store to collect the items or upon delivery to their homes. These are in line with police guidelines on the sale of controlled items and can act as a line of defence against those who intend to use such items with ill intent, said knife retailers. In recent months, Singapore has seen a spate of violent incidents involving bladed weapons like swords, knives and razor blades. On Thursday, two men were arrested after a police manhunt operation for two suspects who allegedly attacked two other men with bread knives in an incident at Boon Lay Drive.  Footage circulating on social media showed the duo wielding the weapons at a carpark, with one of the victims appearing to have blood streaming down his face. In another incident, a man was caught on video retrieving a pointed silver-coloured object from a car during a fight that broke out near Katong Square shopping mall. Last month, there were at least three knife-related incidents, including one which a 37-year-old man was seen wielding a sword at Buangkok Crescent. In another case, a 64-year-old man armed with a knife died after he was shot in the chest by police. He had refused to drop his weapon despite multiple warnings and being tasered three times.  However, not all retailers who sell knives, especially those that are not considered controlled goods, conduct stringent checks on their customers. Neighbourhood hardware and homeware stores CNA spoke to said there is nothing much they can do to prevent people from misusing their knives. “Most of my customers live around here and so they just come as and when to buy a knife if they need it for cooking. I don’t ask to see their IC or question them about what they are going to do with that because what’s the point of doing so?” said one staff member from hardware store Poh Hua Industrial, who declined to be named. “I just wrap it up in newspaper and put it in a bag so the knife isn’t exposed when they walk around, for their safety and also others',” he said in mandarin. There are also limits to what licensed stores can do to prevent people from buying knives to harm others, said KNX's business manager Raymond Koh.  ""If a customer wanted to buy a knife for illegal use, it's not like they would tell us that if we asked,"" said Mr Koh.  ""And if they really wanted to do something bad or illegal, they don't have to come to us, they can just go to a supermarket or a (regular) shop to buy a knife and do all those illegal things,"" he said.  On Monday, Minister of State for Home Affairs Desmond Tan also cautioned against overregulating the sales of bladed tools as most of them are actually used for legitimate purposes. “Regulated items will be subject to greater control, including the regulation of sales on e-commerce platforms,” Mr Tan said. “We need to be calibrated on the regulatory measures to be imposed. Many items with common daily usage, like knives, can also be used as offensive weapons. We need to be practical and not overregulate such items.”  Currently, the Ministry of Home Affairs (MHA) regulates six items under the Arms and Explosives Act – swords, spears, spearheads, daggers, bayonets and dangerous bows and arrows. However, when the Guns, Explosives and Weapons Control Act replaces the Arms and Explosives Act later this year, items like knuckledusters and flick knives will also be included in the list. Still, some retailers are erring on the side of caution when it comes to the sale of knives and bladed items. Carousell said such products that are not meant for culinary or domestic use are not allowed on its platform, adding that it has taken down such listings. “Carousell strictly prohibits any form of weaponry to be sold on its platform and will continue to further its efforts with both automated and manual moderation, to keep our marketplace safe,” said the company’s spokesperson. As for Mr Varun Singh, who owns a camping and outdoor equipment store, he makes it a point to ask customers about the purpose of their purchase of knives. That is despite him only selling fixed blade knives, axes, parangs and chopping tools – all of which are “permissible” items, according to classifications by the Singapore Police Force (SPF). This means they may be brought into Singapore without the need for a licence, permit, authorisation or approval from the police.  “We check to see if they are underaged and then ask them about their intent and if it’s something fishy or they can’t answer, then we won’t sell it to them,” he said."
https://www.channelnewsasia.com/singapore/man-molest-9-year-old-niece-pretend-sleep-probation-report-2616201,Probation report called for man who molested 9-year-old niece while she feigned sleep,"SINGAPORE: A 22-year-old man admitted on Friday (Apr 8) to molesting his underaged niece about 10 times a year while she pretended to be asleep. The offences happened from 2014 to 2017, when the victim was aged nine to 12 and the offender was about 15 to 18 years old. Their identities are protected by gag order. The judge ordered a probation suitability report after the man pleaded guilty to three counts of outraging the modesty of a minor. Three more charges will be taken into consideration when he returns to court for sentencing next month. The court heard that the victim and offender lived together with other family members from 2005 to 2020. In 2014, the offender, the victim and the victim's brother were sleeping in the same room at home. The offender slept on the lower deck of a bunk bed, and the victim on a pull-out bed next to him. One night, the victim woke up when she felt her uncle carrying her. He placed her face-down on his bed. He then removed her clothes and molested her. After he was done, he cleaned the victim's body with a towel, put her clothes back on and placed her back on her bed. The victim did not consent to the acts, said the prosecution. She pretended to be asleep the whole time as she was afraid of her uncle. He continued to outrage her modesty in a similar manner over the years, carrying her to his bed while she feigned sleep as she was afraid. On one occasion in 2017, he carried the victim to his room from the bed she was sharing with her grandmother. The victim woke up when he entered the room, but her grandmother was asleep and unaware. These acts only came to light in 2020, when the victim's stepfather confronted her about some messages she had sent to her ex-boyfriend. The victim then tearfully revealed what her uncle had done to her, and was brought to make a police report. The offender stopped the acts in 2017, when the victim started menstruating. The prosecution said the victim's relationship with her uncle improved in 2019, and she ""stopped resenting him as much"". The defence urged the court to call for a probation suitability report, arguing that the offender was very young when the offences started and ignorant of the law then. The defence also highlighted that the offender stopped the acts of his own accord, and not because he had been caught. He cooperated fully with investigations and volunteered details that were not part of the allegations initially made against him, added the lawyer. The prosecution did not object to the calling of a probation suitability report. For each count of outraging the modesty of a minor, the man could be jailed up to five years, fined, caned or sentenced to any combination of these punishments."
https://www.channelnewsasia.com/singapore/boon-lay-drive-attack-suspects-car-park-crime-scene-police-2616101,Suspects in Boon Lay Drive slashing incident taken back to car park where attack happened,"SINGAPORE: Two men suspected of slashing two other men at Boon Lay Drive were escorted by police officers to the crime scene on Friday (Apr 8). Dressed in white tops and blue shorts, the men were taken separately to a car park that was cordoned off. They also walked to a hair salon at Block 175 Boon Lay Drive and to two nearby parks. Plain clothes police officers flanked the men, asking them questions as they walked about the area. At the car park, the suspects were stopped for some time at an area where there looked like blood stains on the ground.  Residents in the area gathered to watch and took photos as the officers led the men around the area. The duo, aged 19 and 20, were arrested on Thursday afternoon after a one-day manhunt. They had allegedly injured two other men, aged 22 and 23, at the Boon Lay Drive car park. The Singapore Police Force (SPF) had received a call for help at Block 175 Boon Lay Drive at about 5.02pm on Wednesday. SPF said that the two suspects were arrested on Thursday at about 4.05pm at Woodlands Street 12.  Preliminary investigations revealed that the two suspects were known to the victims. The two suspects will be charged in court on Saturday with two counts of voluntarily causing grievous hurt by dangerous weapons. Videos circulating on social media show two men wielding what appear to be long-bladed weapons at a car park. In the video, the men pace back and forth, and are later seen running away from the scene, still holding the weapons. The video also shows one of the victims with what looks like blood running down his face as he is attended to by another man. This is the latest in a spate of incidents where men wielding blades have posed a threat in public. On Mar 23, a 64-year-old man armed with a knife died after he was shot in the chest by the police. A week earlier, a 37-year-old man with a sword was captured on video at Buangkok Crescent, swinging it at a pedestrian and hitting passing cars. Also in March, a 27-year-old man was charged with throwing a ""watermelon knife"" at a police officer in Bukit Batok. There have been about 150 cases of knife-related crimes recorded annually over the past five years, and this number has remained ""relatively constant"", the Minister of State for Home Affairs Desmond Tan said in Parliament on Monday."
https://www.channelnewsasia.com/singapore/andy-wong-ming-jun-obscene-photos-videos-telegram-chat-group-2615781,"Author of Nikkei Asia article about KTV COVID-19 cluster fined for having obscene videos, photos","SINGAPORE: A man was fined S$42,000 on Friday (Apr 8) for possessing more than 4,200 obscene videos and photos. Wong Ming Jun, also known as Andy Wong, 28, had pleaded guilty to three charges of possessing obscene materials, with another eight similar charges considered for sentencing. Wong was the author of an opinion piece in Nikkei Asia that criticised the Government's handling of KTV lounges amid the COVID-19 pandemic. The piece was published in July last year, at the height of the infections linked to KTV lounges around the country. It drew a point-by-point rebuttal from the Ministry of Home Affairs, which called it ""full of inaccuracies"". Law and Home Affairs Minister K Shanmugam questioned Wong's motive at the time, saying: ""We are left to wonder if the criminal investigation against him was the reason for his diatribe based on falsehoods; and the extent to which he was doing a political hack job."" The offences dealt with on Friday were related to Wong's membership in a Telegram chat group which he joined in November 2018. The chat group was linked to local forum Sammy Boy Forum, where users discuss pornography and other matters of a sexual nature, said the prosecution. Police were alerted to the chat group on Oct 24, 2019, when a woman informed them that members shared lewd and indecent photos of girls in it and that it had more than 24,000 members. Wong was arrested in his home on Nov 6, 2019, and his laptop and mobile phone were seized. Police found more than 4,200 obscene videos and photos spread across these devices and thumb drives. Among them were about 2,200 obscene videos in Wong's mobile phone, which he had downloaded from the Internet. There were also around 1,400 photos in his mobile phone, including photos that Wong took of himself, his friends and his partners. Wong kept all these materials for his personal consumption and did not display or transmit them to others, said the prosecution. The prosecutor sought a fine of S$42,000 to S$42,500, while the defence asked for a fine of not more than S$27,500. The defence contended that the criminal proceedings had caused Wong mental anguish and affected his career prospects. The court heard that Wong is now a container prime mover driver. He had identified himself as a political and business intelligence analyst in the Nikkei Asia piece. The judge rejected this argument, making reference to an opinion piece for TODAY in which Wong described his new career as a blue-collar worker as ""fulfilling and productive"". He added that any impact to Wong's career was a natural consequence of his own actions. He also disagreed that negative media coverage was a mitigating factor when deciding on sentence. The judge agreed that Wong's offences did not warrant a jail term as he had kept the obscene materials for his own consumption. Wong is the last of four men, all members of the Telegram chat group, to be dealt with. His three co-accused Tan Yeow Chong, Lincoln Anthony Fernandez and Yee Wing Kay were earlier jailed and fined."
https://www.channelnewsasia.com/singapore/man-jailed-cheating-falsifying-trainer-wda-2615766,"Man jailed for falsifying course records to cheat more than S$72,000 in training grants","SINGAPORE: A trainer was sentenced to 20 weeks’ jail on Friday (Apr 8) for falsifying course records to cheat more than S$72,000 in training grants. Marsh Terranova Tiruchellam, 54, was convicted on Dec 17 last year of three charges of falsifying attendance records to cheat then Workforce Development Agency (WDA) into believing that he had conducted courses, SkillsFuture Singapore (SSG) said in a press release. Three similar charges were taken into consideration for sentencing. Marsh was a trainer at Loyal Reliance, a training provider engaged to conduct courses for employees of Yoke Mah Plasterceil. Between July 2014 and November 2014, he falsified six attendance records, which showed that employees of Yoke Mah Plasterceil had attained full attendance for courses, although he did not conduct them. He is the last of five individuals sentenced for this case, said SSG. The four others were sentenced to jail terms ranging from 11 weeks to 29 months, said SSG. The agency added that it takes a “serious view of any individual or organisation that defrauds or abuses SSG funding”. “Their actions undermine the work of many others who dedicate their career and businesses to delivering proper, high quality adult education to Singaporeans,” said SSG, adding that it will not hesitate to take action against those found contravening its funding terms and conditions."
https://www.channelnewsasia.com/singapore/man-throw-wine-bottle-kill-man-religious-hostility-condo-2615671,Jail for man who threw wine bottle that killed 73-year-old man in act of 'religious hostility',"SINGAPORE: A man who threw a wine bottle at a group of people from two floors above, striking and killing a 73-year-old man, was sentenced to five years and six months' jail on Friday (Apr 8). Andrew Gosling, 49, told police that he wanted to startle the group, who were from the Malay-Muslim community. He pleaded guilty in February to two charges of causing death by a rash act and causing grievous hurt by a rash act. Principal District Judge Victor Yeo said Gosling's actions could be viewed as demonstrating ""religious hostility"" towards the group and that he must be firmly dealt with. He was sentenced to four years' jail for causing death by a rash act, and one year and six months' jail for causing grievous hurt by a rash act. The sentences were ordered to run consecutively. On Aug 18, 2019, Gosling, an Australian national, drank beer with an acquaintance at lunch, before having two more bottles of beer at dinner. He drank another can of beer when he reached his apartment on the seventh floor of Spottiswoode 18 condominium in Tanjong Pagar. The group was having a barbecue by the swimming pool on the fifth floor of the condominium. Gosling identified them as being from the Malay-Muslim community, as there were women wearing headscarves, the court heard previously. The elderly victim was part of the group. Sometime after 8pm, he went to the rubbish chute at the lift lobby of the seventh floor, where he found an empty wine bottle about 30cm long. Gosling threw the bottle at the group from the seventh floor. He also shouted religiously charged vulgarities before running back to his apartment. The bottle struck the victim on his head, before ricocheting and hitting his wife on the shoulder. The elderly victim collapsed to the ground and was unconscious. He suffered multiple skull fractures and extensive bleeding in his brain and died the next morning. The cause of death was determined to be head injuries. Gosling admitted during police investigations that he had thought of using a weapon such as a gun to shoot the group, but dismissed this as a ""heinous act"". The court had also heard that he was ""angry and upset"" at attacks committed by fundamentalist groups in Bali and Melbourne that had killed Australian citizens. Gosling was assessed by a psychiatrist from the Institute of Mental Health and found to have been intoxicated around the time of the offence.  He has a past history of anxiety disorder, but no contributory link was found between his mental condition and the offence, the court heard previously. A second report issued jointly with the defence's psychiatrist stated that Gosling was inebriated, but that the amount of alcohol was within his usual limits and not enough to remove his culpability for the offence. The level of alcohol did contribute to the offence, the report stated, and Gosling experienced some impairment of judgment, but this did not affect his soundness of mind. According to the report, he was prone to having ""obsessive"" negative thoughts in relation to Muslims when he was intoxicated, but this did not reflect his true feelings. ""Preserving and building inter-religious harmony in Singapore is sacrosanct and this could have a wider impact of causing unease among the broader Muslim community,"" said the judge. It was necessary for the sentence imposed to dispel the unease and disquiet that could emanate from the offence, he said. The judge also gave weight to the emotional and economic impact of Gosling's actions on the victim's wife to assess the ancillary harm caused. The 69-year-old woman was also injured when the bottle hit her shoulder. She had been married to her husband for 45 years, and had four children with him, but was now living alone. Before his death, the victim worked as a van driver for a delivery company and would give his wife S$600 for monthly expenses. At an earlier hearing, the court heard that the widow felt a big loss, and even more so during the fasting month and family gatherings. She also suffered flashbacks of the incident, the judge said. The victim's family was present at the hearing in the State Courts on Friday. After the sentence, the victim's wife told reporters that she had no comment on the sentence and that ""it's fate"". Her son told reporters: ""It's hard to forgive, only time will heal this."" For causing death by a rash act, Gosling could have been jailed up to five years, fined or both. For causing grievous hurt by a rash act, he could have been jailed up to four years, fined up to S$10,000 or both. Court records show Gosling has filed an appeal against the sentence."
https://www.channelnewsasia.com/singapore/former-agritrade-international-cfo-given-additional-cheating-charge-2615621,Former Agritrade International CFO given additional cheating charge,"SINGAPORE: The former chief financial officer of commodity firm Agritrade International was on Friday (Apr 8) given an additional charge of cheating, bringing the total number of charges against her to 33. In the latest charge, Lulu Lim Beng Kim allegedly deceived a financial institution into believing that the consolidated financial statements for Agritrade International and its subsidiary companies for 2016 were audited. She knew this to be false, said the police in a news release. ""By such manner of deception, Lim is believed to have dishonestly induced the financial institution to deliver money through a credit facility to Agritrade International,"" the police added. The total sum involved in the latest charge is up to US$21.5 million in drawdowns from the credit facility. Reuters reported in March 2020 that at least 20 banks have accused Agritrade International of fraud. Lim now faces 33 charges – 32 of them are cheating-related, while the remaining charge is for abetting the falsification of accounts. She was first charged in September last year with cheating and dishonestly inducing a delivery of property.  In November last year, she was given an additional 12 charges of cheating, before being handed six additional cheating charges in January this year. She was handed 12 more charges last month for allegedly deceiving financial institutions fo US$245.5 million. Investigations are ongoing, said the police."
https://www.channelnewsasia.com/singapore/five-teens-arrested-conspiring-cheat-least-25-victims-mobile-phone-scheme-2615466,Five teens arrested for conspiring to cheat at least 25 victims in mobile phone scheme,"SINGAPORE: Five teenagers have been arrested for their suspected involvement in conspiring to cheat at least 25 victims, with the men obtaining wrongful gain of more than S$27,000.  Police said they received nine reports between February and April 6 this year where victims were approached by the suspects to earn ""quick cash"" by subscribing to new handphone lines that came with a new mobile phone.  The men had also promised to manage the monthly subscription payments, said the police in a press release on Friday (Apr 8). The five men, aged between 16 and 18, later allegedly collected the mobile phones from the victims and sold them. They then became uncontactable. “Preliminary investigations revealed that the men had allegedly started the scheme since December 2021 and gave monetary incentives to ‘runners’ for introducing more people to take up the scheme,” said the police.  Three men will be charged in court on Friday with the offence of cheating with conspiracy. If found guilty, they face a jail term of up to 10 years and a fine. "
https://www.channelnewsasia.com/singapore/boon-lay-manhunt-two-men-arrested-blade-woodlands-2614226,Two men arrested in police manhunt following attack with weapons in Boon Lay,"SINGAPORE: Two men, aged 20 and 21, were arrested for their suspected involvement in a case of voluntarily causing grievous hurt by dangerous weapons in an incident at Boon Lay Drive, the Singapore Police Force (SPF) said on Thursday evening (Apr 7).  ""Through extensive ground enquiries and with the aid of images from Police cameras and CCTVs, officers from Jurong Division and Criminal Investigation Department established the identities of the two men and arrested them on Apr 7, 2022 at about 4.05pm at Woodlands Street 12,"" said SPF.  The police said in the early hours of Thursday that they were conducting a manhunt operation for two men who injured two other men with weapons in an incident at Boon Lay Drive.  They said that they had received a call for assistance at Block 175 Boon Lay Drive at about 5.02pm on Wednesday. The victims, aged 22 and 23, were conscious when taken to hospital, the police said on Thursday, adding that preliminary investigations showed the two suspects were known to the victims. Videos circulating on social media showed two men wielding what appear to be long-bladed weapons at a car park. In the video, a female voice is heard, shouting that she had called the police, while the men pace back and forth. The men are then seen running away from the scene, still holding the weapons. The video also showed one of the victims with what looked like blood running down his face as he is attended to by another man. ""The police do not tolerate brazen acts of violence and will deal with offenders severely, in accordance with the law,"" the police said.  ""The offence of voluntarily causing grievous hurt carries an imprisonment term of life imprisonment or imprisonment for a term which may extend to 15 years, and shall also be liable to a fine or caning."" Investigations into the case are ongoing. "
