Link,Title,Content
https://www.channelnewsasia.com/world/covid-19-paxlovid-germany-move-boost-use-pill-severe-cases-2787596,German health minister in move to boost use of COVID-19 treatment Paxlovid,"FRANKFURT: Germany's health minister said on Sunday (Jul 3) he will push for more prescriptions of Pfizer's oral COVID-19 antiviral treatment Paxlovid by family doctors to reduce severe cases of the disease. ""A system involving family doctors will be prepared to administer this far too rarely-used COVID life saver more routinely,"" he wrote on Twitter on Sunday, adding that sufficient stockpiles were available. The pill, which won conditional European marketing approval in January, is given to infected people who are at high risk of progression to severe illness. In his tweet, Lauterbach mentioned trial results that the oral treatment course can cut the risk of hospitalisation in the elderly by 90 per cent, when taken early after infection. Pfizer said on Thursday it is seeking full US approval for Paxlovid, which is currently available under an emergency use authorisation there. Deaths and intensive care treatments after COVID-19 infections have been on the rise again in Germany since late June, driven by more infectious subvariants of Omicron, after falling steadily for about three months. The drug was not found to ease symptoms among younger adults. German chancellor Olaf Scholz, a member of centre-left SPD like Lauterbach, on Sunday said schools and non-essential businesses would not be shut again if infection rates rose significantly this year, but that face masks would play a bigger role. "
https://www.channelnewsasia.com/world/canada-hospital-emergency-rooms-perfect-storm-covid-19-staff-2787536,Canada's emergency rooms bear the brunt of a 'perfect storm',"TORONTO: Health authorities across Canada have cut the hours of hospital emergency departments and urgent care clinics in recent weeks, a move that in some cases may extend through the summer, due to a surge in patients and staff shortages. The situation, clinicians say, is tied to a resurgence of viral infections such as COVID-19 among adults and children and a push by others to seek care delayed by the pandemic, and exacerbated by the high number of healthcare workers who are sick or burned out. The strain has led to scenes of clogged hospital hallways and overflowing clinic waiting rooms, hours-long waits for inpatient care and occupancy rates of more than 100 per cent at children's hospitals. It also has rekindled debate about systemic problems in the government-funded healthcare system. On Thursday (Jun 30), the Perth and Smiths Falls District Hospital in eastern Ontario announced that its emergency department in Perth would be closed from Saturday to Thursday due to a COVID-19 outbreak affecting its staffing. ""It's like the four horsemen of the apocalypse all descending on us in health care at once,"" said Alan Drummond, a family and emergency physician based in the town, which is home to about 6,000 people. Drummond, who spoke with Reuters before the closure was announced, sees patients waiting 20 hours to be admitted, a situation that can lead to a deterioration in their condition or even medical errors. He blames the situation on years of inadequate funding of hospital beds and community care. While hospitals in small towns and cities in Canada do sometimes reduce their hours, it is rarer for regional health hubs to do so. Ontario's health ministry would not say how many hospitals in the province, Canada's most populous, are affected by partial or temporary closures, but said it has taken measures to address the issue, including retaining nurses and other healthcare workers. ""Sometimes hospitals must make the difficult decision to close their emergency departments temporarily so that operations can continue throughout the rest of the hospital,"" a ministry spokesperson said. Hospitals in Quebec, the country's second-largest province, New Brunswick and Manitoba also have partially shut departments or temporarily cut hours for anywhere from a couple of weeks to a number of months, according to statements from the hospitals. In Kingston, Ontario, the Hotel Dieu Hospital's Urgent Care Clinic reduced its hours over the Canada Day long weekend. A spokesperson for the Kingston Health Science Centre described the move, which began on Friday, as a planned one-time reduction, but added it was expected that ""staffing shortages and the current surge in patient volumes will continue throughout the summer"". Children have been hard hit by the healthcare crunch as youngsters with no prior exposure to a number of viruses succumbed to illness during the spring as many people abandoned face masks used to prevent the spread of COVID-19. The Children's Hospital of Eastern Ontario in Ottawa, the nation's capital, ran at between 110 per cent and 120 per cent capacity for weeks in May and early June. Occupancy was a record high for the month of May, a spokesperson said. Low staffing and surging patient loads is ""kind of like that perfect storm,"" said Katharine Smart, a pediatrician who is the president of the Canadian Medical Association. Canada has the fourth-lowest number of funded acute care beds per capita among countries in the Organisation for Economic Cooperation and Development, according to the OECD, and the Commonwealth Fund ranked Canada's health system second-last among 11 rich countries. Some blame underfunding of the healthcare system dating back to the 1990s, when Canada's federal government cut spending to get the country's deficit under control. Others, such as the right-leaning Fraser Institute, say the government-funded system itself is the root cause of the problems, suggesting moving toward a privately-paid model. Canada may have little time to waste. Rami Rahal, a vice president at the Canadian Partnership Against Cancer, said there is a danger that cancer illness and deaths could worsen in the country due to lengthy periods in which screening was skipped or delayed and treatment postponed. ""We can't hire our way out of this crisis,"" he said. ""We have to find innovative ways of delivering care."""
https://www.channelnewsasia.com/asia/eastern-china-cities-tighten-covid-19-curbs-new-clusters-emerge-2787351,Eastern China cities tighten COVID-19 curbs as new clusters emerge,"BEIJING: Cities in eastern China tightened COVID-19 curbs on Sunday (Jul 3) as coronavirus clusters emerged, posing a new threat to China's economic recovery under the government's strict zero-COVID policy. Wuxi, a manufacturing hub in the Yangtze Delta on the central coast, halted operations at many public venues located underground, including shops and supermarkets. Dine-in services in restaurants were suspended, and the government advised people to work from home. City authorities urged residents not to leave Wuxi unless necessary, after reporting 42 new asymptomatic cases on Saturday. China continues to try to stamp out new infections as part of the strict approach taken in the country where the coronavirus was first detected in late 2019. But the lockdowns and other measures have taken a heavy toll on the world's second-biggest economy. Si county in Anhui province locked down its 760,000 residents and suspended public traffic as it reported 288 cases on Saturday. Anhui accounted for most of China's new infections, reporting 61 symptomatic and 231 asymptomatic cases for Saturday. Mainland China recorded 473 new COVID-19 cases, of which 104 were symptomatic and 369 were asymptomatic, the National Health Commission said on Sunday. That compares with 268 new cases a day earlier - 72 symptomatic and 196 asymptomatic infections, which China counts separately. Yiwu, China's export capital for small commodities, cancelled flights to the capital, Beijing, for an unspecified period, state TV said, citing COVID-19 prevention measures. Yiwu has reported three COVID-19 cases in the past week. Shanghai, China's most populous city and financial hub, reported one positive case outside of quarantine areas in the city from midnight to 5pm on Sunday, officials told a news press conference. The city lifted a lockdown on Friday after two months of shutdown that hit output and consumer spending. China's industrial production fell 2.9 per cent in April from a year earlier. There were no new deaths, keeping the nation's death toll to 5,226. As of Saturday, mainland China had confirmed 225,851 cases with symptoms. For Saturday, Beijing reported no new local cases, and Shanghai reported two local symptomatic cases, according to local government data. "
https://www.channelnewsasia.com/world/omicron-specific-covid-19-shots-increase-protection-boosters-2785536,Omicron-specific COVID-19 shots could increase protection as boosters: EMA,"Coronavirus vaccines tweaked to include the Omicron variant strain can improve protection when used as a booster, the European Medicines Agency and other global health regulators said on Friday (Jul 1). Following a meeting on Thursday, the EMA said global regulators had agreed on key principles for updating COVID-19 shots to respond to emerging variants. While the existing coronavirus vaccines continue to provide good protection against hospitalisation and death, the group said, vaccine effectiveness has taken a hit as the virus has evolved. As such, an Omicron-specific or bivalent booster - meaning a vaccine that includes both the new strain and the original coronavirus strain - could ""increase and extend"" protection, a statement from the EMA said. The statement refers specifically to the mRNA vaccines. Both Pfizer and Moderna have been testing retooled versions of their vaccines to include the Omicron variant. Vaccines which include other variants, for example the Beta variant, might also be considered for use as boosters if clinical trial data demonstrate an adequate level of neutralisation against Omicron and other variants of concern, the statement said. It follows guidance from the World Health Organization that Omicron-specific boosters could restore protection against emerging strains of the coronavirus. But it stops short of the position of the regulator in the United States, the Food and Drug Administration (FDA), which said on Thursday that it would seek the inclusion specifically of the newer BA.4 and BA.5 strains of Omicron, currently driving a surge in new infections globally, in any new shots for use domestically. On Tuesday, the head of a WHO advisory committee that has considered the modified shots said the group preferred BA.1-based boosters, arguing that the variant is more distinct and could generate a broader response than the more recently circulating subvariants. Top US FDA official Peter Marks said in an interview that regulators from other countries were seriously considering using new boosters based on the BA.1 Omicron variant that caused the massive surge in cases last winter, because those shots can be available sooner than the BA.4 or BA.5 based booster the United States plans to use. The EMA said it would provide more details in coming days. "
https://www.channelnewsasia.com/singapore/tracetogether-token-distribution-scaled-back-no-longer-such-high-demand-covid-19-2785286,Distribution of TraceTogether tokens scaled back amid falling demand,"SINGAPORE: Distribution of TraceTogether tokens has been scaled back as the demand for them has fallen, said the Smart Nation and Digital Government Office (SNDGO) on Friday (Jul 1).  From Aug 1, TraceTogether token counters at community clubs or community centres will operate only from Saturdays to Mondays, although the counters will be open at all 108 locations.  About half of the counters currently operate every day, except on public holidays. The TraceTogether token vending machines found in malls will also cease operations from Aug 1.  SingPost's direct delivery service for TraceTogether tokens issued for the first time has been ended on Friday. ""We have scaled back the operations as there is no longer such high demand for tokens,"" said SNDGO in a Facebook post. Members of the public who need a new token or a replacement may visit the TraceTogether counters during operating hours. They can also replace their old tokens at vending machines placed in community clubs/centres.  SNDGO also said members of the public can switch to, or continue to use the TraceTogether App if there is a need to reactivate contact tracing.  The list of counter and vending machine locations can be found at token.gowhere.gov.sg. Singapore relaxed its COVID-19 curbs in April, with contact tracing measures such as TraceTogether and SafeEntry no longer needed for most venues from Apr 26.  However, Health Minister Ong Ye Kung said the public should not delete their TraceTogether apps or discard their tokens as Singapore will step up its vaccinated-differentiated safe management measures if necessary.  ""We are taking a cautious, ‘step down but not dismantle’ posture for our public health measures. If the situation requires, we will have to step up (vaccinated-differentiated measures), and reactivate TraceTogether and SafeEntry,"" Mr Ong had said in Parliament in May. "
https://www.channelnewsasia.com/world/covid-19-russia-scraps-remaining-restrictions-2785071,Russia scraps remaining COVID-19 restrictions,"MOSCOW: Russia said on Friday (Jul 1) it was ending all restrictions to combat the spread of COVID-19, including the requirement to wear masks, citing a steady decline in deaths from the virus. However, it did not rule out re-introducing restrictive measures if the situation deteriorates. Consumer watchdog Rospotrebnadzor said it was ""suspending previously introduced restrictions, including the mask regime, a ban on public catering at night, and a number of other measures"". It said the dynamics of the virus were consistent with global trends and 93 per cent of confirmed cases were mild or asymptomatic. Since the start of the pandemic in Russia in April 2020, over 800,000 people have died from coronavirus or causes related to COVID-19, Reuters calculations show, with the country recording over 18 million infections. Russia was quick to develop and launch its Sputnik V vaccine when the pandemic struck but take-up was slow, with many Russians citing distrust of the authorities and fear of new medical products. About 52 per cent of the population has been fully vaccinated. "
https://www.channelnewsasia.com/singapore/singapore-cruise-return-pre-pandemic-levels-2023-2024-stb-2785081,Singapore’s cruise industry set to return to pre-pandemic levels between 2023 and 2024: STB,"SINGAPORE: The Singapore Tourism Board (STB) on Friday (Jul 1) said that the country's cruise industry is expected to return to pre-pandemic levels between 2023 and 2024.  The outlook comes as Southeast Asia welcomed its first port call in more than two years, with the arrival of Royal Caribbean's Spectrum of the Seas at Malaysia's Port Klang on Friday morning.  This will be followed by Resorts World Cruises' Genting Dream, which will call at Indonesia's Batam and Bintan on Saturday.  Both companies announced in June that they will begin sailing again, with Royal Caribbean’s Spectrum of the Seas from Jun 30 and Genting Dream under Resorts World Cruises from Jul 1. The two cruise ships are homeported in Singapore.  Singapore, Malaysia and Indonesia are the first Southeast Asian countries to resume port calls since cruising was halted in March 2020, said STB in a media statement on Friday.  ""Coupled with positive discussions to resume similar calls in more ports and the alignment of health protocols across the region, STB expects the cruise industry in Singapore to return to pre-pandemic levels between 2023 and 2024,"" it added.  STB chief executive, Keith Tan said the resumption of port calls is an important milestone for Singapore and the region. ""Cruising is a key tourism driver, and as ASEAN’s lead coordinator for cruise development, Singapore will continue to work with our counterparts to strengthen the region’s attractiveness as a cruising destination and source market.” STB said Singapore's cruise industry enjoyed ""robust growth"" prior to the pandemic, with more than 400 cruise ships across 30 cruise brands calling at the country's ports in 2019.  Singapore restarted cruising in November 2020 without any port calls. Since then, more than half a million passengers have sailed on nearly 370 ""cruise to nowhere"" sailings.  Amid the resumption, STB said cruising saw a ""new wave of interest"", especially among first-time passengers who did not consider cruising as a leisure option prior to COVID-19.  ""As more ships offer varied itineraries for cruising out of Southeast Asia, these new cruisers are expected to support a strong rebound for the industry."" STB added that Singapore is currently rebuilding its pipeline of cruise ship deployments. The country is also working with cruise lines to expand their customer base - from regional markets such as Indonesia and Malaysia, to mid and long-haul markets such as India, Australia, Germany, the United Kingdom and the United States.  The fly-cruise segment, where international passengers fly to Singapore to board a cruise, is also expected to rebound strongly.  Prior to COVID-19, 70 per cent of Singapore’s cruise passengers were international visitors travelling to Singapore to take a cruise to explore Southeast Asia, said STB. To prepare for the return of fly-cruise travellers, STB said it will continue to offer the Cruise Development Fund to encourage cruise lines to homeport in Singapore. Cruise agents can also tap on this grant to develop and market cruise packages. "
https://www.channelnewsasia.com/world/oxford-biomedica-signs-new-deal-make-astrazeneca-covid-19-shot-2784961,Oxford Biomedica signs new deal to make AstraZeneca COVID-19 shot,"Britain's Oxford Biomedica said on Friday (Jul 1) it had signed a new three-year agreement to potentially make AstraZeneca's COVID-19 vaccine beyond 2022, but no volumes were defined in an indication of waning demand for the shot. Cell and gene therapy firm Oxford Biomedica said in April that it had manufactured more than 100 million doses of AstraZeneca's vaccine since their partnership began in September 2020. Commitments under the deal are scheduled to end this year. Under the expanded deal, AstraZeneca's will have access to Oxford Biomedica's Oxbox manufacturing facility to produce its shot on an as-needed basis beyond 2022. ""While it is positive that AZ wanted a longer-term relationship with OXB, and that uncertainty is now diminished, we had expected a bigger deal,"" RBC analysts said in a note. Oxford Biomedica expects to record about £30 million (US$36.4 million) in revenue from the original contract in the current year   "
https://www.channelnewsasia.com/asia/covid-19-outbreak-north-korea-blames-alien-things-border-south-2784406,North Korea blames 'alien things' near border with South Korea for COVID-19 outbreak,"SEOUL: North Korea claimed on Friday (Jul 1) that the country's first COVID-19 outbreak began with patients touching ""alien things"" near the border with South Korea, apparently shifting blame to the neighbour for the wave of infections in the isolated country. Announcing results of an investigation, the North ordered people to ""vigilantly deal with alien things coming by wind and other climate phenomena and balloons in the areas along the demarcation line and borders,"" the official KCNA news agency said. The agency did not directly mention South Korea, but North Korean defectors and activists have for decades flown balloons from the South across the heavily fortified border, carrying leaflets and humanitarian aid. South Korea's unification ministry, handling inter-Korean affairs, said there was ""no possibility"" of the virus entering the North through leaflets sent across the border. According to KCNA, an 18-year-old soldier and a five-year-old kindergartner who contacted the unidentified materials ""in a hill around barracks and residential quarters"" in the eastern county of Kumgang in early April showed symptoms and later tested positive for the coronavirus. The KCNA said all other fever cases reported in the country until mid-April were due to other diseases, but it did not elaborate. ""It's hard to believe North Korea's claim, scientifically speaking, given that the possibility of the virus spreading through objects is quite low,"" said Yang Moo-jin, a professor at the University of North Korean Studies in Seoul. The US Centers for Disease Control and Prevention says the risk of people getting infected with COVID-19 through contact with contaminated surfaces or objects is generally considered low, though it is possible. The North also said the first two patients touched the unspecified objects in the eastern town in early April, but the first time a defectors' group is known to have sent balloons across the border this year was in late April from the western Gimpo region. The North's first admission of a COVID-19 outbreak came months after it eased border lockdowns enforced since early in 2020 to resume freight train operations with China. But it would have been difficult for Pyongyang to point fingers at China, said Lim Eul-chul, a professor at the Institute for Far Eastern Studies at Kyungnam University. ""If they concluded the virus was from China, they would have had to tighten quarantine measures on the border area in a further setback to North Korea-China trade,"" Lim said. The North has claimed the COVID-19 wave has shown signs of subsiding, although experts suspect under-reporting in the figures released through government-controlled media. North Korea reported 4,570 more people with fever symptoms on Friday, with the total number of fever patients recorded since late April at 4.74 million. Pyongyang has been announcing the number of fever patients daily without specifying whether they had contracted COVID-19, apparently due to a lack of testing kits. "
https://www.channelnewsasia.com/singapore/omicron-5th-wave-covid19-coronavirus-infection-clinics-singapore-2784941,Clinics in Singapore see rise in COVID-19 patients in new wave of infections,"SINGAPORE: Clinics in Singapore are seeing a greater number of COVID-19 positive patients as coronavirus cases here start climbing again. Dr John Cheng, the head of primary care at Healthway Medical Group, said there was a gradual increase of about 10 per cent in patients with acute respiratory infections at their clinics in the past two weeks. Healthway has more than 50 general practitioner clinics. But he added: “It is different from the last wave where there was a sudden surge that made it difficult for clinics to cope. Having said that, it may be too early to comment as the peak is projected to be in July or August.” Health Minister Ong Ye Kung said last month that Singapore could expect a new Omicron wave in July or August, likely to be driven by subvariants BA.4 and BA.5. Fullerton Health clinics and affiliates, which number more than 800, have also seen an increase in patients with acute respiratory illness (ARI) from May through June, said a spokesperson. “We will be closely monitoring the ARI rate in July as more individuals have returned from overseas travel following the June holidays and it is also the tail end of the southern hemisphere influenza season,” said the spokesperson. Dr Lee Joon Loong from Paddington Medical Clinic said that in the last week, he saw more COVID-19 patients on average than during the earlier Omicron wave, which peaked in March. Dr Zhang Hao Tian from 1 Bishan Medical Clinic said he has seen an uptick of about 20 to 30 per cent in coronavirus cases, but the increase is “still quite manageable” compared to earlier waves. On Tuesday, Singapore reported 11,504 new COVID-19 cases – the highest daily number of infections in more than three months. There were more than 9,000 daily cases on Wednesday and Thursday. This is a marked increase from May and earlier in June when the number of infections ranged from 1,000 to more than 6,000 a day. At the peak of the last Omicron wave, daily cases topped 25,000. Then, the primary healthcare system comprising general practitioners, polyclinics and hospital emergency departments was stretched, although the number of patients with severe disease or in intensive care was lower than during the Delta wave. Dr Lee said that he recommends patients who have symptoms consult a doctor for an assessment, as he has seen more people with “increased severity” and complications from the infection, he said. He added that he has treated symptomatic patients who tested negative with an antigen rapid test kit at home, but was positive when tested at the clinic.  “We do a proper test and we also assess for the complications of COVID-19. That's why it's very important to see your doctor,” he advised. Dr Cheng said that people who test positive but are asymptomatic or have very mild symptoms can recover at home, according to Ministry of Health (MOH) guidelines. “If they are unwell, they are advised to see a doctor,” he said. While studies and data overseas have reported more breakthrough infections due to BA.4 and BA.5, clinics here have not seen a clear trend of this happening in Singapore. “But do keep in mind that we have not reached the peak of the BA.4 and BA.5 subvariant wave yet,” said Dr Cheng. Professor Paul Tambyah, deputy director of the Infectious Diseases Translational Research Programme at the NUS Yong Loo Lin School of Medicine, said that the rate of reinfection with BA.4 and BA.5 is still low.  “The problem with BA.4 and BA.5 is that they are more transmissible but not necessarily more virulent. This happens with all pandemic viruses. They become more transmissible and less virulent over time,” said Prof Tambyah. Associate Professor Natasha Howard from the Saw Swee Hock School of Public Health at NUS said that people who have been fully vaccinated and boosted or recently had COVID-19 can still get infected. “Unless you can avoid people entirely, and most of us wouldn’t want to, it will be almost impossible to avoid any COVID infection (or reinfection) as we adjust to endemicity,” she said.  “This is why we so strongly recommend being fully vaccinated and getting boosted once you’re eligible. If you are fully vaccinated you are less likely to experience severe disease.” Dr Zhang, whose Bishan clinic offers vaccinations, has also noticed more people enquiring about and taking booster jabs. ""We do see quite a lot of people asking and walking in for vaccinations, which is quite heartening and which we strongly encourage,"" he said. For those who are concerned about reinfection, they should still get their booster vaccination 90 days following recovery, said the Fullerton Health spokesperson. Assoc Prof Howard said that most seniors should take an mRNA vaccine as a booster, unless they are medically ineligible, in which case they can take Novavax's Nuvaxovid. “While these don’t specifically target BA.4/5 subvariants they still provide good protection against severe infection,” she said.  Booster vaccine candidates in the pipeline, such as Moderna's bivalent booster candidate (mRNA-1273.214) that showed a good response against BA.4 and BA.5, are not yet approved for use. Assoc Prof Howard expects the BA.4 and BA.5 subvariants to “soon overtake” the currently dominant BA.2 Omicron subvariant in Singapore.  In May, 97 per cent of local COVID-19 cases sequenced were all Omicron, with the majority being subvariant BA.2 and its lineages. While there were cases of BA.4 and BA.5, they made up 1 to 2 per cent of the cases. The new subvariants do not appear to cause more severe disease than earlier mutations. But she warned: “People should remember that more cases means more hospitalisations and deaths due to basic maths, even if the total proportions of these to cases remain unchanged.”  Besides getting a booster shot, Dr Cheng encouraged people to practise basic hygiene and wear a mask, avoid crowded places and practise social responsibility by staying home if feeling unwell. Prof Tambyah added that the virus will continue to adapt to evade the immune system and “infect the last few people who remain uninfected”.  “In practical terms, this means that we need to continue with the approach we have taken of ‘living with the virus’,” he said.  “We know that most people will eventually get infected but as long as we concentrate on treating those who are vulnerable and at risk, we will be fine.” "
https://www.channelnewsasia.com/world/us-supreme-court-nixes-religious-challenge-new-york-covid-19-vaccine-mandate-2783916,US Supreme Court nixes religious challenge to New York COVID-19 vaccine mandate,"WASHINGTON: The US Supreme Court on Thursday (Jun 30) declined to hear a challenge to New York's mandate that healthcare sector workers be vaccinated against COVID-19 brought by a group of doctors, nurses and others who objected on religious grounds. Turning away an appeal by 16 healthcare workers, the justices left in place a lower court ruling that rejected their claim that the mandate violates the US Constitution's First Amendment prohibition against religious discrimination by the government. Most of the workers either resigned from their jobs, lost hospital admitting privileges or were fired for refusing the vaccine. Conservative Justices Clarence Thomas, Samuel Alito and Neil Gorsuch, dissented from the decision to deny the appeal. The Supreme Court previously rejected other challenges to vaccine mandates including one focusing upon Maine's lack of a religious exemption for healthcare workers. New York's Department of Health last Aug 26 ordered healthcare professionals who come in contact with patients or other employees to be vaccinated against COVID-19 as a safety measure during a pandemic that has killed more than a million Americans. The state allows a narrow medical exemption for the small number of people with a serious allergic reaction to the COVID-19 vaccines. The state has said that under the policy employers can consider religious accommodation requests and employees can be reassigned to jobs such as remote work. Healthcare workers in the state have also been subject to similar vaccine mandates measles and rubella, which also have no religious exemptions. The dispute began when a group of doctors, nurses, therapists and other healthcare workers - mostly Catholics - sued in federal court under pseudonyms. Among the plaintiffs, three doctors lost admitting privileges, seven providers were fired or resigned, five chose to be vaccinated ""under protest"" and one eventually received a medical exemption. Overall, nearly 37,000 New York healthcare workers either resigned, retired or were fired or furloughed for being unvaccinated, according to state data. The plaintiffs have said they object to any COVID-19 vaccine whose testing or development relied on cell lines from aborted fetuses. The COVID-19 vaccines used in the United States do not contain aborted fetal cells. Laboratory-grown cells that descended from the cells of an aborted fetus obtained decades ago were used in testing during the vaccine development process. The Vatican issued guidance to Catholics in 2020 that it is morally acceptable to use COVID-19 vaccines. New York noted in a legal filing that use of such cell lines for testing is common, including for the rubella vaccination, which healthcare workers already take. The Manhattan-based 2nd US Circuit Court of Appeals rejected a bid by the plaintiffs for a preliminary injunction, finding last November that the mandate neutrally applied to everyone and likely was not biased against religion. "
https://www.channelnewsasia.com/world/fda-asks-covid-19-boosters-fight-omicrons-ba4-ba5-subvariants-2783781,"FDA asks for COVID-19 boosters to fight Omicron's BA.4, BA.5 subvariants","The US Food and Drug Administration on Thursday (Jun 30) recommended COVID-19 vaccine manufacturers change the design of their booster shots beginning this fall to include components tailored to combat the currently dominant Omicron BA.4 and BA.5 subvariants of the coronavirus. If authorised, the changes would mark the first major retooling of the COVID vaccines, but also could slow their rollout as the FDA has recommended a design somewhat different from what the companies had already tested and started producing. The FDA also has suggested it could authorise the new shots before studies testing them in humans are completed. Annual changes to flu vaccines do not require new trials. ""In a sense, we are chasing the virus, just as we do with influenza, and how close we can get to the variants that are prominent at the time, we'll have to wait and see,"" said Dr. William Schaffner, an infectious disease expert at Vanderbilt University Medical Center, adding that the redesigned vaccines could provide better protection than the current ones. The FDA said companies would not need to change the vaccine for the primary vaccination series, saying the coming year will be ""a transitional period when this modified booster vaccine may be introduced."" The new booster shots would be bivalent vaccines, meaning doses would target both the original virus as well as the Omicron subvariants. The decision follows a recommendation by the agency's outside advisers to change the design of the shots this fall in order to combat more prevalent versions of the coronavirus. BA.4 and BA.5 are now estimated to account for more than 50 per cent of US infections, according the US Centers for Disease Control and Prevention, and have also become dominant elsewhere. The FDA said in a statement on Thursday that it hoped the modified vaccines could be used in early to mid-fall. Scientists have suggested that introducing redesigned boosters could spur broader range of immune responses that might also protect against future variants, even if they are not the ones currently circulating. ""Predicting the future with COVID-19 in particular is hazardous, because COVID has faked us out on a number of occasions,"" Schaffner said. Pfizer Inc with partner BioNTech SE and Moderna Inc have been testing versions of their vaccines modified to combat the BA.1 Omicron variant that caused the massive surge in cases last winter. Although they have said those vaccines generated a good immune response against BA.1 and the more recently circulating variants, they did see a lower response against BA.4 and BA.5. The companies had already been manufacturing their BA.1 vaccines, and said on Tuesday switching to a BA.4/BA.5 design could delay their introduction. Pfizer-BioNTech, which on Wednesday announced a US$3.2 billion contract to supply more COVID-19 vaccine doses to the United States, said they would have a substantial amount of BA.4/BA.5 vaccine ready for distribution by the first week of October. Moderna said it would be late October or early November before it would have the newly modified vaccine ready. The exact authorisation process for the new shot is not yet clear. The FDA directed manufacturers to launch clinical trials to study the BA.4/5 vaccines, but said they would evaluate data on their previous BA.1-based vaccines to support authorisation of the modified shots. "
https://www.channelnewsasia.com/asia/covid-19-macao-infections-rise-spread-extends-medics-police-2782216,"Macao COVID-19 infections rise as spread extends to medics, police","HONG KONG: Authorities in the world's biggest gambling hub Macao are scrambling to contain the city's biggest coronavirus outbreak since the pandemic began, requiring all residents test daily and stay home as much as possible. Health, police and fire services staff are among the more than 570 infected cases, the government said on Thursday (Jun 30). Residents must test daily for the virus using Rapid Antigen kits. The Chinese special administrative region carried out three city-wide mass coronavirus tests for its more than 600,000 residents in the space of a week. More than 7,000 people are in mandatory quarantine. Macao, a former Portuguese colony, destroyed 100kg of mango fruit from Taiwan after a sample tested positive for the coronavirus, the government said on Thursday. Imports of mangos from the Taiwanese manufacturer would be banned for one week, it said. Sands China's Sheraton hotel located on Macao's Las Vegas style Cotai strip has allocated 2,000 rooms to asymptomatic patients. More than 20 zones across the city are locked down as authorities try to cut the chains of transmission for the rapidly spreading BA.5.1 Omicron variant. Authorities have asked people to remain at home as much as possible with most of the city effectively closed, including bars, hair salons and outdoor parks. Only takeaway is allowed from dining facilities. Casinos, while mostly deserted, are allowed to stay open, the city's government said, in a move to protect local jobs. The stringent measures come after Macao has been largely COVID-free since an outbreak in October 2021. Macao adheres to China's ""zero COVID"" policy which aims to eradicate all outbreaks, at just about any cost, running counter to a global trend of trying to co-exist with the virus. Macao's cases are still far below daily infections in other places, including neighbouring Hong Kong where cases have jumped to close to 2,000 a day this month. Macao only has one public hospital with its services already stretched on a daily basis. The territory has an open border with mainland China, with many residents living and working in the adjoining city of Zhuhai."
https://www.channelnewsasia.com/entertainment/nct-127-singapore-concert-yuta-covid-19-positive-2782436,"NCT 127’s Yuta tests positive for COVID-19, days before Singapore concert","NCTzens who were waiting to see NCT 127’s full lineup at their Singapore concert on Saturday (Jul 2) may be left disappointed.   The K-pop group will not be performing as a full roster for their Neo City: Singapore – The Link concert, as member Yuta contracted COVID-19 on Jun 29.  The group's label SM Entertainment said in a statement on Wednesday that the concert will go ahead with eight members. “Yuta tested negative in the PCR (polymerase chain reaction) test conducted before entering Korea after (the group’s) concert in Japan, but tested positive for COVID-19 in the PCR test conducted after his return to Korea, following quarantine procedures,"" read the statement. “He has received three rounds of the COVID-19 vaccine and currently has no symptoms. His schedules have been suspended and he’s been self-quarantined in accordance with the authorities’ guidelines.  “We will comply with the quarantine guidelines and consider the artist's health and safety as a top priority to do our best to focus on recovery.”  The group’s remaining members – Moon Tae-il, Johnny Suh, Lee Tae-yong, Kim Dong-young (Doyoung), Jeong Yun-o (Jaehyun), Kim Jung-woo, Mark Lee and Lee Dong-hyuck (Haechan) – all tested negative for the virus, and will go ahead with the performance at the Singapore Indoor Stadium.  NCT 127 had just completed the Japanese portion of their Neo City – The Link tour, with two concerts at Osaka’s Kyocera Dome on Jun 25 and 26.  Fans were quick to respond to the news with tweets using the hashtag #GetWellSoonYuta wishing the 26-year-old singer and rapper a speedy recovery.  "
https://www.channelnewsasia.com/entertainment/elmo-sesame-street-covid-19-vaccination-vaccine-2782386,V is for vaccine: Sesame Street's Elmo gets COVID-19 vaccination,"Elmo got a COVID-19 vaccine on Tuesday (Jun 28), according to Sesame Workshop, the nonprofit educational organisation behind Sesame Street. In a public service announcement posted to YouTube, the beloved three-and-a-half-year-old Sesame Street star talked with his dad about what it was like to get the shot. “There was a little pinch, but it was OK,” Elmo said in the video. Elmo’s dad said he had a lot of questions for the pediatrician, who assured him that vaccinations are safe and effective for children. “Was it safe? Was it the right decision?′ I talked to our paediatrician so I could make the right choice,” Louie said in the PSA. “I learned that Elmo getting vaccinated is the best way to keep himself, our friends, neighbours and everyone else healthy and enjoying the things they love.” COVID-19 vaccinations for the youngest Americans started last week. That means US kids under five – roughly 18 million youngsters – are eligible for the shots. US regulators authorised shots from Moderna and Pfizer. The Moderna vaccine is two doses and the Pfizer shot is three. Last November, Big Bird got vaccinated – sparking criticism from some conservative politicians. Texas senator Ted Cruz, a Republican, called it “government propaganda”. The CDC advises vaccination even for those who already had COVID-19 to protect against reinfection, and says it is OK to get other vaccines at the same time."
