Link,Title,Content
https://www.straitstimes.com/singapore/jobs/work-talk-podcast-man-vs-woman-or-is-it-woman-vs-woman,"Man v woman at the workplace, or is it woman v woman?","Synopsis: This is a new podcast series by The Straits Times to help you work smarter, think deeper, and get ahead in your work life. They say the ones pitching against women at workplaces aren't men, but women who have crossed the bridge of success and decided to blow it up. Do such women exist and why? What are working women up against at the workplaces, and how should they navigate them? How do men feel about being the apex body that just cannot seem to win? Listen to this episode as we speak to Professor Chong Sin Hui, assistant professor of organisational behaviour from Nanyang Technological University, and Mr Toh Keng Hoe - a corporate executive, a part-time lecturer, a Singapore Computer Society volunteer, and most pertinently...a man. Highlights (click/tap): 04:00 What are Queen Bees and why do they exist? 10:08 Are women just pretty faces that sell solutions in the tech industry? 14:43 Man vs woman - if you win, I lose. Or is it? 18:09 What a man wishes a woman would do to help men support them 22:47 Ask-the-Expert: Can Singapore avoid quota-based gender policies? Register for ST's new Head Start newsletter:  https://str.sg/stnewsletters Produced by: Krist Boo (kristb@sph.com.sg), Ernest Luis and Teo Tong Kai, Eden Soh Edited by: Eden Soh Follow ST's new Your Money & Career Podcast channel here: Channel: https://str.sg/wB2m Spotify: https://str.sg/wBr9 SPH Awedio app: https://www.awedio.sg/ Read Krist Boo's column: https://str.sg/wB2P Website: http://str.sg/stpodcasts Feedback to: podcast@sph.com.sg  --- Discover ST's special edition podcasts: Singapore's War On Covid: https://str.sg/wuJa The Unsolved Mysteries of South-east Asia: https://str.sg/wuZ2 Stop Scams: https://str.sg/wuZB Invisible Asia: https://str.sg/wuZn --- Discover more ST podcast series: Asian Insider: https://str.sg/JWa7 Green Pulse: https://str.sg/JWaf Health Check: https://str.sg/JWaN In Your Opinion: https://str.sg/w7Qt SG Extra: https://str.sg/wukR #PopVultures: https://str.sg/JWad ST Sports Talk: https://str.sg/JWRE Bookmark This!: https://str.sg/JWas The Big Story: https://str.sg/wuZe Lunch With Sumiko: https://str.sg/J6hQ Discover BT Podcasts: https://bt.sg/pcPL Follow our shows then, if you like short, practical podcasts!"
https://www.straitstimes.com/singapore/jobs/ntuc-may-day-top-awardee-champions-increased-productivity-flexi-work-arrangements-for-workers,Recipient of top NTUC May Day Award champions fair treatment of workers,"SINGAPORE - Treating workers fairly is the cornerstone of the partnership between employers, unions and the Government, said veteran businessman Bob Tan on Thursday (May 19). Mr Tan, who is chairman of several firms, including Ascott Business Trust Management, Sentosa Development Corporation and SBS Transit, has also been a leading light in the trade union movement for many years. Indeed, it was his contributions to the labour union in the NTUC Club management council that earned him the top honour at the NTUC May Day Awards held at Fairmont Singapore on Thursday. Mr Tan, 70, has been involved with the National Trades Union Congress (NTUC) for nearly 30 years and helped to develop recreational facilities for its members, such as Downtown East and Wild Wild Wet. He was also vice-president of the Singapore National Employers Federation for about 15 years. Awards were conferred on 149 union leaders, tripartite partners and model workers, the highest number of recipients on record. They include Ministry of Home Affairs Permanent Secretary Pang Kin Keong; the late Richard Magnus, who was given a posthumous award for his work as former chairman of the Public Transport Council; DBS Bank and Changi Airport Group. NTUC president Mary Liew said at the ceremony: ""Throughout the pandemic, the labour movement and our tripartite partners have worked hard together in solidarity to help our companies, keep our workplaces safe and cushion the impact of Covid-19 on our working people. ""We can and should be proud of the work that we have done to advance the cause of workers in the areas of wages, welfare and work prospects."" She hosted the ceremony alongside NTUC secretary-general Ng Chee Meng.  Mr Tan told the media that workers should always be the focus of the tripartite partnership between firms, unions and the Government: ""In the early days, it was just a matter of representing employers (for me), but then over time I realised that the cornerstone of tripartism is really the workers. ""If you don't have committed workers, you don't have a business... If your business depends on exploiting workers and paying them less than the market pay, it is not sustainable."" He added that when times are tough and pay freezes or cuts are inevitable, workers will also respond to fair employers by accepting the situation and helping the business environment to rebound. ""It's not something that we can take for granted because new generations of employers keep coming up. I think this is where the tripartite institutions can help employers to really think about how can they be fair, that they should pay competitively and look at how they can increase the productivity of the workers."" When asked about the manpower crunch that businesses are facing, Mr Tan said productivity means that employers can have fewer workers while paying them more. ""In the short term, we do have an issue because after Covid-19, many of the foreign workers have decided to go back... We will see that for six months to a year, there will be significant disruption to the availability of workers,"" he said. To resolve this, the tripartite partners have to work together to plug the gaps, which includes the Government looking into policies that make it easier for firms to get workers during this interim period, he suggested. On the side of local workers, the partners also have to look for ways to increase productivity and pay workers more, especially with the rising cost of living, he said. Meanwhile, flexible work arrangements can help to bring Singaporeans who are not working back into the labour force, Mr Tan added. ""In the old days, employers were not psychologically geared towards remote working. But in the last two to three years, we all learnt how to do that. We have to try and institutionalise some of the good things that we've done and bring some of these people on board."" He believes people still need to return to the office physically, but not every day. ""Each company will have its own way of working and will need to look at what can be done remotely and what can be done together,"" he said. ""The success of a business does not depend on whether you can see everybody physically in front of you, but on your output."""
https://www.straitstimes.com/singapore/jobs/nearly-1-in-3-workers-in-spore-plan-to-change-employers-in-first-half-of-2022-survey,Nearly 1 in 3 workers in S'pore plans to change employers in first half of 2022: Survey,"SINGAPORE - More workers in Singapore may change employers as the labour market continues its recovery, with more jobs being made available and incomes rebounding. A recent survey by recruitment company Randstad found that 31 per cent of the respondents, when asked in January this year if they plan to change jobs within the next six months, said they would. This marks a three-percentage point increase from the same period in 2021. Ms Jaya Dass, managing director at Randstad Singapore and Malaysia, said: ""As job vacancies abound and outnumber job seekers in the market, many employees are tempted to find better work opportunities."" She added: ""Besides wanting a higher salary, many employees are also looking for a holistic work experience, which includes flexible work schedules and a conducive environment for them to grow in their careers."" Randstad's annual employer brand research survey also showed that nearly one in five - or 18 per cent - of respondents had changed employers between July and December last year. The top three drivers motivating them to switch employers are work-life balance, salary and benefits, as well as pleasant work atmosphere, it found. When respondents were asked how worried they were about losing their job this year, two in five employees - or 41 per cent - indicated they were worried enough to change their jobs in the first half of this year. This marks a five per cent increase from 2021. This survey was conducted in January with 2,705 respondents who were based in Singapore. Commenting on the findings, Mr Sim Gim Guan, executive director of the Singapore National Employers Federation, said there could be two possible reasons why a high percentage of respondents indicated they plan to change employers. First, there were more than two job vacancies for every job seeker at the end of 2021, and as the Singapore economy reopens, there will be even more job opportunities available. The chance of finding another job is higher in a tight labour market, Mr Sim said. ""Second, there may also be 'pent-up' resignations in the first half of 2022 as employees may have delayed their plans to switch jobs over the past year, when the economy was still facing uncertainties,"" added Mr Sim. He said the actual resignation rate could be lower as their employers may be able to resolve the issues that caused employees to think of resigning. For example, the employer may be willing to offer suitable flexible work arrangement to someone who needs it. If the salary was an issue, employers could redesign jobs to improve productivity so that they can afford to pay higher salaries, Mr Sim added. Mr Alvin Goh, executive director of the Singapore Human Resources Institute, said that overall, he was not surprised that more employees are on the lookout for better career opportunities. ""With greater clarity and as we move from pandemic to endemic, economic activities around the world have picked up tremendously... Most are now moving towards hiring full-time staff rather than contracts,"" said Mr Goh."
https://www.straitstimes.com/singapore/jobs/9-key-actions-proposed-in-policy-paper-to-transform-services-sector-and-address-manpower-crunch,9 key actions proposed in policy paper to transform service sector and address manpower crunch,"SINGAPORE - Addressing the dire manpower crunch in the service sector and the need to transform it and promote sustainable growth, the Singapore Business Federation (SBF) has proposed several actions in a policy paper published on Thursday (May 12). These include reviewing the foreign workforce quota in the service sector and collaborative efforts to allow firms access to a diverse pool of workers from various backgrounds who may be keen on service roles, such as current safe distancing ambassadors. Talent, teamwork and rules are three critical factors needed to promote sustainable and inclusive economic growth in the service sector, the policy paper said. Nine key actions - three under each factor - to tackle the present and future manpower needs of the sector can be undertaken by businesses, trade associations and chambers, government agencies, unions, and post-secondary educational institutions collaboratively. Specific policy suggestions under each action include moves frequently mooted by businesses, such as different methods of deriving a foreign workforce quota compared with manufacturing and construction. Other suggestions include stepping up existing government policies, such as encouraging more local and international firms at the forefront of their industries to become ""queen bees"" that advise small and medium-sized enterprises on the skills needed for business transformation - a scheme already put in place by SkillsFuture Singapore. Elaborating on what each factor means, SBF said talent refers to allowing access to a diverse pool of workers from various backgrounds that firms can select from, while teamwork entails a synergistic effort to improve manpower utilisation and allocation, and rules mean a more targeted and nuanced manpower policy approach. The paper, titled The Human Touch: Balancing Manpower Resilience With Productivity For Transformation, was developed in close consultation with eight trade associations, said SBF in a statement on Thursday. The actions needed relate to the present and future manpower needs of the lifestyle, environmental, and estate and facilities management services industries that the eight trade associations represent. These include the retail, hotel, waste management and recycling, as well as landscaping sectors, among others. ""The reopening of borders and resumption of tourism, social, and business activities is an opportunity for companies in the service industries to scale up and tap the demand resurgence for growth,"" said SBF. However, the tight manpower situation, a perennial struggle of the industry now magnified by pent-up demand outpacing how fast businesses can get back in gear as restrictions ease, has impacted operations, service levels and waiting times. SBF added: ""There is an urgent need to recalibrate manpower supply in the services industries to enable companies to operate at optimal capacity, so as to deliver the level of service that Singaporeans and (foreign) visitors expect. ""Addressing the manpower crunch will also help companies to plan ahead for growth and transformation."" In the paper, the SBF noted that although the reopening of borders will facilitate the inflow of foreign labour to support burgeoning demand, the ability to take on foreign manpower is constrained by the ability to grow the local workforce. For instance, The Straits Times reported early last month that some food and beverage outlets could not find sufficient local workers, which then affected the number of foreign workers they could hire. ""Many businesses in lifestyle services are currently operating below capacity, and will not be able to move to full capacity without the requisite manpower, such as wait staff to support longer opening hours or hospitality attendants to turn over rooms expediently,"" said the SBF. Restaurant Association of Singapore president Andrew Kwan said: ""In the longer-term, manpower policies will need to reflect the changing structure of the resident labour force with the growing affluence of households and higher educational qualifications of the younger workforce.""   The policy paper published by the Singapore Business Federation on Thursday covered sectors within the service industry that have faced a manpower crunch even before the Covid-19 pandemic. Eight trade associations worked closely with the federation on the paper. The associations are: - Environmental Management Association of Singapore - Landscape Industry Association (Singapore) - Restaurant Association of Singapore - Security Association Singapore - Singapore Hotel Association - Singapore Nightlife Business Association - Singapore Retailers Association - Waste Management and Recycling Association of Singapore  The paper proposed three actions for each critical success factor - talent, teamwork and rules - to overcome transient and perennial challenges. Talent: A diverse pool of players for firms to select from - The tripartite partners - the Government, unions and employers - to actively coordinate the redeployment of workforce from pandemic-related operations to lifestyle services. - Businesses to enhance the attractiveness of jobs in lifestyle services, environmental services, and estate and facilities management services. - Businesses and trade associations and chambers (TACs) to work with the National Trades Union Congress and post-secondary education institutions to strengthen workplace training and upskilling efforts Teamwork: A synergistic effort to improve manpower utilisation and allocation - TACs to facilitate cross-sector collaboration to achieve higher operational efficiency and better resource allocation. - Businesses to step up as ""queen bees"" to advise small and medium enterprises on the skills needed for business transformation, such as in branding, internationalisation and digitalisation. - Businesses to optimise estate and facilities management resources through contracts with measurable performance outcomes. Rules: A more targeted and nuanced manpower policy approach - Tripartite partners to work together to review the broad classifications of business activity, in particular for services, for purposes of manpower policies. - Tripartite partners to work together to review expansion of the list of occupations that can draw foreign workers from non-traditional source countries, as well as diversifying the list of non-traditional source countries. - The Government to support access to international students and recent graduates enrolled in training programmes related to the lifestyle, environmental, and estates and facilities management services."
https://www.straitstimes.com/singapore/jobs/asean-in-good-position-to-seize-major-shifts-in-future-of-work-dpm-heng,Asean in good position to seize major shifts in future of work: DPM Heng,"SINGAPORE - Asean is in a good position to contribute to, as well as benefit from, major shifts affecting the future of work such as the green transition, digitalisation and resilience of supply chains, said Deputy Prime Minister Heng Swee Keat. “The future of work is intrinsically linked to the future economy,” he said, speaking virtually at the hybrid HR Tech Festival Asia 2022 and the opening of the Asean Future of Work Conference on Thursday (May 12). For instance, South-east Asia can be alternative bases for advanced manufacturing to strengthen supply chain resilience. The region's blue carbon stock also has potential to create nature-based solutions for carbon removal. DPM Heng added that there is a need for countries to ride the next skills wave to take advantage of these new business opportunities. While computer science and digital skills are part of the first wave, the next wave comprises green skills. ""In the past decade, the digital wave came upon us in a big way. The digital economy is now a key engine of growth,"" he said, adding that numerous digital tech companies have emerged, creating many good jobs and occupations, some of which were previously unheard of. Many hawkers and micro-enterprises have also gone digital, showing how digital skills are now foundational to many jobs. Countries should now seize the emerging green wave, said DPM Heng. ""Sustainability is an emerging engine of growth that is taking on greater momentum, and much more still needs to be done before countries can meet their net zero goals."" Just like digital literacy, green literacy may become a foundational skill for jobs of the future, with more green-collar jobs being created in more mature fields, such as sustainable finance and solar management. There are also green-collar jobs being created in emerging areas such as hydrogen and tidewater architecture. Green skills will continue to be defined and developed in the coming years, said DPM Heng, and it may be some time before a wider range of training pathways and appropriate salary premiums settle. To ride the different industry waves, stakeholders like companies, workers and governments need to work in collaboration, he added. The workforce will also need to collectively adapt to the changing construct of work, with evolving social norms and preferences of workers as a result of the Covid-19 pandemic. While flexible workplaces are now here to stay, arriving at a hybrid work environment will require supervisors to ensure that business outcomes are not compromised and that such arrangements are not abused, said DPM Heng. ""To transition well, there needs to be mutual understanding, and some give and take between employers and workers... the shift towards greater flexible work arrangements will take time, and some iteration,"" he added. Protection and social security will also have to be improved for platform workers, whose numbers have increased significantly due to the boom in e-commerce and food delivery. For young job seekers, career guidance has to be strengthened, said DPM Heng. ""We will need to help them look beyond the more attractive take-home pay in the near term, and explore other pathways that could better nurture their skills and provide better livelihoods in the longer term,"" he said. The Asean Future Of Work Conference is now in its third run, and took place as part of the HR Tech Festival Asia, which started on Tuesday and will run till Friday. Speakers from regional governments, unions and the private sector took part in panel discussions on current work-related topics, such as the adoption of artificial intelligence, flexible work arrangements and the strengthening of labour protection for platform workers like delivery workers, private-hire car drivers and taxi drivers. The platform economy has grown significantly due in part to a boom in e-commerce and food delivery, said DPM Heng, underscoring the need to improve platform workers’ protection and social security. Dr Uma Rani, senior economist at the research department of the International Labour Organisation, said there are platforms that classify their workers as self-employed, even though they should be classified as employees. She was speaking at a panel discussion on strengthening labour protection for platform workers. “Because of that classification, a lot of labour and social protection benefits are not accrued to the platform workers,” she said.  Ms Yeo Wan Ling, director of NTUC U Women and Family and U SME, said there is also a need to ensure that employees get fair consideration for promotions and bonuses, even with flexible work arrangements. “Hopefully, through advocacy and tripartite partnerships with employers and the Ministry of Manpower, we can come up with more clarity for guidelines for measurements and key performance indicators to ensure fair treatment,” said Ms Yeo during a panel discussion on successful flexible work arrangements."
https://www.straitstimes.com/singapore/jobs/new-career-conversion-programme-for-hr-professionals-to-launch-in-june,Career conversion programme for HR professionals to launch,"SINGAPORE - A career conversion programme for human resources (HR) professionals will launch this June, imparting them emerging skills including HR analytics, strategic workforce planning and knowledge in HR technology. Senior Minister of State for Manpower Zaqy Mohamad announced on Tuesday (May 10) that statutory board Workforce Singapore will start the new Career Conversion Programme for Human Capital Professionals next month. He was giving his opening address at the HR Tech Festival Asia industry exhibition at Suntec Singapore Convention and Exhibition Centre. The new initiative is the latest addition to a suite of more than 100 such programmes spearheaded by Workforce Singapore to promote lifelong learning and allow Singaporean workers to pursue new opportunities and aspirations midway in their careers. Mr Zaqy said: ""The (career conversion programme) for human capital is a follow-up measure to the... HR Jobs Transformation Map, which studied the impact of technology and mapped out HR's shift to deliver higher value work. ""It aims to reskill HR professionals for more strategic roles such as HR data analysts and people strategists."" The Singapore National Employers Federation and continuing education and training provider NTUC LearningHub will manage the programme, with know-how contributed by the Institute for Human Resource Professionals (IHRP). The new programme will pioneer a format that promises to be less disruptive for workers. Unlike many of the more than 100 existing career conversion programmes, which require a participant to take on a job at another company or go for work attachment without a guarantee of a job placement, an HR professional in the programme can receive training for a redesigned HR role in the company that employs him. The partners running the programme will assist the employer to redesign a participant's role. Mr Zaqy noted in his speech that more than 80 companies had expressed interest to place about 150 employees in the programme. Speaking to The Straits Times, IHRP chief executive Mayank Parekh said that a 2020 study by the institute on the impact of technology on HR functions catalysed discussions within the three-way, or tripartite, partnership between the Government, employers and unions. ""And when you look at HR function-specific jobs, there were a set of jobs that was going to be heavily impacted."" Giving an example, Mr Parekh said: ""You may not need HR to answer employee queries if you have a chatbot. ""So there is going to be a sector or a set of HR professionals that will have to reskill... and continue to be employable and this is the target for the conversion."" He also said the tripartite partners wanted to use the HR sector as a testbed to find out how to accelerate the reskilling and redesigning of jobs. He added that the emphasis on redesigning jobs, as well as keeping workers in their original company, was a preference that emerged from discussions among the tripartite partners and employer feedback. In his speech, Mr Zaqy also announced that the Government will work with the IHRP and the Singapore Human Resources Institute to familiarise the HR community with the new points-based framework for employment pass approvals, among other assessment tools. This will be done through advisories and workshops and details will be released later, he added. ""Now as we step out of the pandemic, there is no better time to refresh and reimagine HR strategies as employees return to a redefined workplace, as firms rehire, in tandem with economic recovery,"" said Mr Zaqy. The HR Tech Festival Asia industry exhibition, which adopts a hybrid format, is on at Hall 403 in the Suntec convention centre on May 10 and virtually till May 13."
https://www.straitstimes.com/singapore/jobs/work-talk-podcast-desk-dont-go-stay-with-me,"Desk, don't go. Stay with me?","Synopsis: This is a podcast series by The Straits Times to help you work smarter, think deeper, and get ahead in your work life. In this episode, we talk about hot-desking, the changing out of permanent desks for workers to shared furniture and spaces.  One wouldn't guess that workers could get all emotional over desk space, but that is exactly what is happening in some companies that are thinking of removing what is seen as a benefit to some employees. What is hot-desking? Is it suitable for everybody? How should workers respond when they lose their desks?  ST's senior correspondent Krist Boo hosts Chen Tang, the strategy principal at Unispace, a workplace consultancy.  Her other guest is Mr Joseph Khong, assistant director at ACE, the national trade association for startups . Join us as we discover just how hot this potato of hot-desking could get. And get tips that help bosses avoid getting burnt! Highlights (click/tap): 02:19 Mr Chen on how hot-desking is catching on in Singapore  03:56 How much savings hot-desking could bring 07:04 Why workers resist hot-desking 12:45 To hot-desk or not, it comes down to your business 15:37 Executive-asks-expert time: how office space might look in a year's time  Read Krist Boo's Work/Life columns: https://str.sg/wX79 Produced by: Krist Boo (kristb@sph.com.sg), Ernest Luis and Teo Tong Kai Edited by: Teo Tong Kai Register for ST's Head Start newsletter: https://str.sg/stnewsletters Follow ST's new Your Money & Career Podcast channel here: Channel: https://str.sg/wB2m Spotify: https://str.sg/wBr9 SPH Awedio app: https://www.awedio.sg/ Read Krist Boo's Column: https://str.sg/wB2P Website: http://str.sg/stpodcasts Feedback to: podcast@sph.com.sg  --- Discover ST's special edition podcasts: Singapore's War On Covid: https://str.sg/wuJa The Unsolved Mysteries of South-east Asia: https://str.sg/wuZ2 Stop Scams: https://str.sg/wuZB Invisible Asia: https://str.sg/wuZn --- Discover more ST podcast series: Asian Insider: https://str.sg/JWa7 Green Pulse: https://str.sg/JWaf Health Check: https://str.sg/JWaN In Your Opinion: https://str.sg/w7Qt SG Extra: https://str.sg/wukR #PopVultures: https://str.sg/JWad ST Sports Talk: https://str.sg/JWRE Bookmark This!: https://str.sg/JWas The Big Story: https://str.sg/wuZe Lunch With Sumiko: https://str.sg/J6hQ Discover BT Podcasts: https://bt.sg/pcPL Follow our shows then, if you like short, practical podcasts!"
https://www.straitstimes.com/singapore/jobs/desk-dont-go-stay-with-me,"Work/Life: Desk, don't go. Stay with me",Desk: I see that you are back. Me: Yes. It's everyone RTO (Return To Office) now. I am going to see a lot of you.
https://www.straitstimes.com/singapore/jobs/mom-wsh-council-and-ntuc-urge-firms-to-take-safety-time-out-after-10-workplace-deaths-in-april,Firms urged to take safety time-out after 10 workplace deaths in April,"SINGAPORE - Companies are being urged to impose a safety time-out from Monday (May 9), on the back of a spate of workplace fatalities across several sectors. They should use the time to review safety management systems and learn from past accidents, said the Ministry of Manpower (MOM), Workplace Safety and Health (WSH) Council, National Trades Union Congress and industry partners, in a joint statement on Sunday. There were 10 workplace fatalities last month, bringing the total number of workplace deaths in 2022 to 20 - the highest number of fatalities for the same period since 2016. Each time-out involves a firm taking a pause from work so that senior management can engage workers and unions on WSH processes, and act on any issues that may arise. Firms should also review risk assessments, and ensure that workers implement risk controls as well as have WSH training relevant to their roles. Companies have also been asked to familiarise workers with learning points from recent fatal accidents and sensitise them to hazardous situations, to avoid a repeat of these accidents. The safety time-out is expected to last two weeks, and will have two focus areas. The first is working safely at heights, which includes working on fragile surfaces and the use of ladders. The second is the safe use of equipment such as forklifts. Responding to queries, the WSH Council said there is no fixed duration for time-outs, but the council is recommending that companies hold their time-out within two weeks from Monday as it wants them to take swift action.  “We also want to avoid a situation where companies hold their time-out towards the end date if the (time-out window) is longer... and an accident happens in the meantime,” it said. The council added that time-outs are not enforceable and are meant to be industry-led. Firms can decide how long they will pause for, and on what basis they may resume work, said the council. Seven industry associations will be taking part in the time-out. They are: the Association of Process Industry, Association of Property and Facility Managers, Association of Singapore Marine Industries, Singapore Contractors Association Limited (Scal), Singapore International Facility Management Association, Singapore Logistics Association and Singapore Manufacturing Federation (SMF). Following the safety time-out, employees should be briefed on findings and on any improvements that will be implemented. The statement said: ""Of the 20 fatal cases in 2022 so far, it is very concerning that seven of them were similar in nature to cases that occurred in 2021."" Three cases involved forklifts, two involved falls from ladders and two involved falls through fragile surfaces. The statement added: ""Preliminary investigations revealed that a common factor among these fatalities was that basic safety and health control measures - such as wearing of seat belts in forklifts or fall protection gear while working at heights - were either inadequate or not in place at all. ""Lives would have been saved if these well-established control measures were taken."" NTUC assistant secretary-general Melvin Yong said in a Facebook post on Sunday that workplace safety should not take a backseat amid the rush to catch up on work that was delayed by prolonged pandemic restrictions. “Each loss of life is one too many. To the families affected, it is everything to them,” he said, urging all unionised companies to hold a safety time-out. WSH Council chairman John Ng said it is alarming and unfortunate that a number of this year's fatal cases involved basic safety lapses. Mr Silas Sng, WSH commissioner and divisional director of MOM's Occupational Safety and Health Division, said: ""Performing work activities that are routine and repetitive does not guarantee that accidents will not happen. ""We need all employers and employees to take WSH seriously and personally, and to implement the WSH measures before an accident occurs in your workplace."" Meanwhile, Scal WSH sub-committee chairman Yong Jian Rong said the association has called for immediate action from its members in response to the latest safety time-out. Separately, the association has been encouraging its members to take four planned time-outs per year, he said. Mr Yong noted that WSH in the construction industry has improved over the years, but added that accidents show that there is always room for improvement. SMF acting president Ryan Chioh said that the federation has sent a customised message to its members, which includes guides on what to do during a time-out. To encourage participation, the federation will profile members who have conducted the time-out, and share this with others.
  At the end of May, the WSH Council will also organise a safety time-out forum that will be broadcast on its Facebook page. Learning points from recent cases will be discussed, along with presentations by experts from various industries who will focus on topics such as the use of forklifts, use of ladders, working around fragile surfaces, and how to board vessels properly. The statement said that despite the worrying spate of incidents, Singapore’s workplace fatality rate over the years has decreased, from 2.3 per 100,00 workers in 2011 to 1.1 in 2021. “This is close to world-class standards, with only four OECD (Organisation for Economic Cooperation and Development) countries achieving a fatality rate of less than 1 per 100,000 workers,” it added. Companies may access safety time-out tips and other resources at this website."
https://www.straitstimes.com/singapore/jobs/better-wages-in-aviation-within-24-months-labour-shortage-to-ease-this-year-ng-chee-meng,"S'pore's aviation sector to see better pay, more jobs: Ng Chee Meng","SINGAPORE - Aviation workers can look forward to better wages and work prospects within the next 12 to 24 months, as the sector picks up momentum, buoyed by the easing of global travel curbs that sought to contain the Covid-19 pandemic. National Trades Union Congress (NTUC) secretary-general Ng Chee Meng expressed his hopes for the rebound of the hard-hit sector to continue during a May Day appreciation event for aviation workers organised by the Civil Aviation Authority of Singapore (CAAS) on Saturday (May 7). Mr Ng's comments come as employers in the sector, together with the CAAS and employee unions, are pulling out all the stops to ramp up manpower to support the increase in air passenger traffic in the coming months. This includes a job fair on May 27 and 28, which will see over 20 participating aviation companies engage job seekers and students on a range of job opportunities ranging from service, operations and engineering to new careers in technology and sustainability, said the CAAS in a statement after the event. Speaking to the media at the sidelines of the appreciation event, which was held at a canteen for aviation workers located in Changi Airport, Mr Ng said he was glad that flights have begun to come in with increasing frequency, after a tumultuous two years. He also said aviation workers now face a ""happy problem"" arising from the recovery, as they are ""somewhat stretched and overworked"" amid a labour shortage, which he estimated would take the sector three to six more months to recover from. Added Mr Ng: ""(When) we welcome the return of workers, I think we will have better opportunities for better businesses, and I think the aviation outlook will be so much brighter."" Mr Ng also noted that various support programmes are in place to help workers and position Singapore as an air hub. For instance, the One AirHub Community support group on messaging application Telegram is an initiative supported by the 10 unions that constitute the aviation and aerospace cluster of the NTUC. A group of 70 CAAS officers also formed a group called Friends for Aviation to support aviation workers who bore the brunt of stringent safe management measures back in June last year. In the same month it was formed, the group arranged a donation drive to give ez-link cards worth $50 each to 1,000 aviation front-line workers - especially vulnerable workers like cleaners and trolley handlers - after a Covid-19 cluster was detected at Changi Airport last May. ""We thought we could do something small, (to) just... put together some goodie bags, (and) some activities to bring some cheer to the workers,"" said Friends For Aviation co-founder Angela Ng, who is also a deputy director in CAAS' aviation industry division. ""They are a bit unseen and unheard but they are very, very critical to the running of the airport,"" she added. Ms Ng said the group wishes to continue to bring cheer to fellow airport workers, even as air traffic approaches pre-Covid-19 numbers. In fact, CAAS and the group will provide 3,000 meals and 3,000 goodie bags this week to thank aviation workers for working during the May Day-Hari Raya Puasa long weekend to support the rise in traffic. Also at the event were Mr Chee Hong Tat, Senior Minister of State for Transport and NTUC deputy secretary-general; CAAS chairman Edmund Cheng and the chief executives of Changi Airport Group, dnata, Sats and SIA Engineering Company. In its statement, the CAAS also said the job fair, titled OneAviation Careers, will be held at Suntec City Convention Centre. Organised by the civil aviation authority in partnership with the Employment and Employability Institute, NTUC and statutory board Workforce Singapore, participating firms include Singapore Airlines, airport services firm Sats, ground handler dnata, Changi Airport Group and Rolls Royce. Job seekers will be able to sign up for on-site interviews conducted by employers at the event. The event is part of a spate of good news that indicate a resurgent sector in recent months and beyond. According to the CAAS, air passenger volume hit almost 40 per cent of pre-Covid-19 figures in end-April, more than double the figures seen the previous month, as Singapore's borders were reopened to all vaccinated travellers from April 1. The basic salaries of Singapore Airlines pilots, which were first cut in the early stages of the pandemic, will also be gradually restored to pre-Covid-19 levels by next January as demand for air travel returns with the reopening of borders around the world."
